9010 1.1590268 1 0.079513386 24554.975
9000 1.1590266 1 0.079513386 24527.725
8999 1.1590266 1 0.079513386 24525
8998 1.1590266 1 0.079513386 24522.275
8997 1.1590266 1 0.079513386 24519.55
8996 1.1590266 1 0.079513386 24516.825
8995 1.1590266 1 0.079513386 24514.1
8994 1.1590266 1 0.079513386 24511.375
8993 1.1590266 1 0.079513386 24508.65
8992 1.1590266 1 0.079513386 24505.925
8991 1.1590266 1 0.079513386 24503.2
8990 1.1590266 1 0.079513386 24500.475
8989 1.1590266 1 0.079513386 24497.75
8988 1.1590266 1 0.079513386 24495.025
8987 1.1590266 1 0.079513386 24492.3
8986 1.1590266 1 0.079513386 24489.575
8985 1.1590266 1 0.079513386 24486.85
8984 1.1590266 1 0.079513386 24484.125
8983 1.1590266 1 0.079513386 24481.4
8982 1.1590266 1 0.079513386 24478.675
8981 1.1590266 1 0.079513386 24475.95
8980 1.1590266 1 0.079513386 24473.225
8979 1.1590266 1 0.079513386 24470.5
8978 1.1590266 1 0.079513386 24467.775
8977 1.1590265 1 0.079513386 24465.05
8976 1.1590265 1 0.079513386 24462.325
8975 1.1590265 1 0.079513386 24459.6
8974 1.1590265 1 0.079513386 24456.875
8973 1.1590265 1 0.079513386 24454.15
8972 1.1590265 1 0.079513386 24451.425
8971 1.1590265 1 0.079513386 24448.7
8970 1.1590265 1 0.079513386 24445.975
8969 1.1590265 1 0.079513386 24443.25
8968 1.1590265 1 0.079513386 24440.525
8967 1.1590265 1 0.079513386 24437.8
8966 1.1590265 1 0.079513386 24435.075
8965 1.1590265 1 0.079513386 24432.35
8964 1.1590265 1 0.079513386 24429.625
8963 1.1590265 1 0.079513386 24426.9
8962 1.1590265 1 0.079513386 24424.175
8961 1.1590265 1 0.079513386 24421.45
8960 1.1590265 1 0.079513386 24418.725
8959 1.1590265 1 0.079513386 24416
8958 1.1590265 1 0.079513386 24413.275
8957 1.1590265 1 0.079513386 24410.55
8956 1.1590265 1 0.079513386 24407.825
8955 1.1590265 1 0.079513386 24405.1
8954 1.1590265 1 0.079513386 24402.375
8953 1.1590265 1 0.079513386 24399.65
8952 1.1590265 1 0.079513386 24396.925
8951 1.1590265 1 0.079513386 24394.2
8950 1.1590265 1 0.079513386 24391.475
8949 1.1590265 1 0.079513386 24388.75
8948 1.1590265 1 0.079513386 24386.025
8947 1.1590265 1 0.079513386 24383.3
8946 1.1590265 1 0.079513386 24380.575
8945 1.1590265 1 0.079513386 24377.85
8944 1.1590265 1 0.079513386 24375.125
8943 1.1590265 1 0.079513386 24372.4
8942 1.1590265 1 0.079513386 24369.675
8941 1.1590265 1 0.079513386 24366.95
8940 1.1590265 1 0.079513386 24364.225
8939 1.1590265 1 0.079513386 24361.5
8938 1.1590265 1 0.079513386 24358.775
8937 1.1590265 1 0.079513386 24356.05
8936 1.1590265 1 0.079513386 24353.325
8935 1.1590265 1 0.079513386 24350.6
8934 1.1590265 1 0.079513386 24347.875
8933 1.1590265 1 0.079513386 24345.15
8932 1.1590265 1 0.079513386 24342.425
8931 1.1590265 1 0.079513386 24339.7
8930 1.1590265 1 0.079513386 24336.975
8929 1.1590265 1 0.079513386 24334.25
8928 1.1590265 1 0.079513386 24331.525
8927 1.1590265 1 0.079513386 24328.8
8926 1.1590265 1 0.079513386 24326.075
8925 1.1590265 1 0.079513386 24323.35
8924 1.1590265 1 0.079513386 24320.625
8923 1.1590265 1 0.079513386 24317.9
8922 1.1590265 1 0.079513386 24315.175
8921 1.1590265 1 0.079513386 24312.45
8920 1.1590265 1 0.079513386 24309.725
8919 1.1590265 1 0.079513386 24307
8918 1.1590265 1 0.079513386 24304.275
8917 1.1590265 1 0.079513386 24301.55
8916 1.1590265 1 0.079513386 24298.825
8915 1.1590265 1 0.079513386 24296.1
8914 1.1590265 1 0.079513386 24293.375
8913 1.1590265 1 0.079513386 24290.65
8912 1.1590265 1 0.079513386 24287.925
8911 1.1590265 1 0.079513386 24285.2
8910 1.1590265 1 0.079513386 24282.475
8909 1.1590265 1 0.079513386 24279.75
8908 1.1590265 1 0.079513386 24277.025
8907 1.1590265 1 0.079513386 24274.3
8906 1.1590265 1 0.079513386 24271.575
8905 1.1590265 1 0.079513386 24268.85
8904 1.1590265 1 0.079513386 24266.125
8903 1.1590265 1 0.079513386 24263.4
8902 1.1590265 1 0.079513386 24260.675
8901 1.1590265 1 0.079513386 24257.95
8900 1.1590265 1 0.079513386 24255.225
8899 1.1590265 1 0.079513386 24252.5
8898 1.1590265 1 0.079513386 24249.775
8897 1.1590265 1 0.079513386 24247.05
8896 1.1590265 1 0.079513386 24244.325
8895 1.1590265 1 0.079513386 24241.6
8894 1.1590265 1 0.079513386 24238.875
8893 1.1590265 1 0.079513386 24236.15
8892 1.1590265 1 0.079513386 24233.425
8891 1.1590265 1 0.079513386 24230.7
8890 1.1590265 1 0.079513386 24227.975
8889 1.1590265 1 0.079513386 24225.25
8888 1.1590265 1 0.079513386 24222.525
8887 1.1590265 1 0.079513386 24219.8
8886 1.1590265 1 0.079513386 24217.075
8885 1.1590265 1 0.079513386 24214.35
8884 1.1590265 1 0.079513386 24211.625
8883 1.1590265 1 0.079513386 24208.9
8882 1.1590265 1 0.079513386 24206.175
8881 1.1590265 1 0.079513386 24203.45
8880 1.1590265 1 0.079513386 24200.725
8879 1.1590265 1 0.079513386 24198
8878 1.1590265 1 0.079513386 24195.275
8877 1.1590265 1 0.079513386 24192.55
8876 1.1590265 1 0.079513386 24189.825
8875 1.1590265 1 0.079513386 24187.1
8874 1.1590265 1 0.079513386 24184.375
8873 1.1590265 1 0.079513386 24181.65
8872 1.1590265 1 0.079513386 24178.925
8871 1.1590265 1 0.079513386 24176.2
8870 1.1590265 1 0.079513386 24173.475
8869 1.1590265 1 0.079513386 24170.75
8868 1.1590265 1 0.079513386 24168.025
8867 1.1590265 1 0.079513386 24165.3
8866 1.1590265 1 0.079513386 24162.575
8865 1.1590265 1 0.079513386 24159.85
8864 1.1590265 1 0.079513386 24157.125
8863 1.1590265 1 0.079513386 24154.4
8862 1.1590265 1 0.079513386 24151.675
8861 1.1590265 1 0.079513386 24148.95
8860 1.1590265 1 0.079513386 24146.225
8859 1.1590265 1 0.079513386 24143.5
8858 1.1590265 1 0.079513386 24140.775
8857 1.1590265 1 0.079513386 24138.05
8856 1.1590265 1 0.079513386 24135.325
8855 1.1590265 1 0.079513386 24132.6
8854 1.1590265 1 0.079513386 24129.875
8853 1.1590265 1 0.079513386 24127.15
8852 1.1590265 1 0.079513386 24124.425
8851 1.1590265 1 0.079513386 24121.7
8850 1.1590265 1 0.079513386 24118.975
8849 1.1590265 1 0.079513386 24116.25
8848 1.1590265 1 0.079513386 24113.525
8847 1.1590265 1 0.079513386 24110.8
8846 1.1590265 1 0.079513386 24108.075
8845 1.1590265 1 0.079513386 24105.35
8844 1.1590265 1 0.079513386 24102.625
8843 1.1590265 1 0.079513386 24099.9
8842 1.1590265 1 0.079513386 24097.175
8841 1.1590264 1 0.079513386 24094.45
8840 1.1590264 1 0.079513386 24091.725
8839 1.1590264 1 0.079513386 24089
8838 1.1590264 1 0.079513386 24086.275
8837 1.1590264 1 0.079513386 24083.55
8836 1.1590264 1 0.079513386 24080.825
8835 1.1590264 1 0.079513386 24078.1
8834 1.1590264 1 0.079513386 24075.375
8833 1.1590264 1 0.079513386 24072.65
8832 1.1590264 1 0.079513386 24069.925
8831 1.1590264 1 0.079513386 24067.2
8830 1.1590264 1 0.079513386 24064.475
8829 1.1590264 1 0.079513386 24061.75
8828 1.1590264 1 0.079513386 24059.025
8827 1.1590264 1 0.079513386 24056.3
8826 1.1590264 1 0.079513386 24053.575
8825 1.1590264 1 0.079513386 24050.85
8824 1.1590264 1 0.079513386 24048.125
8823 1.1590264 1 0.079513386 24045.4
8822 1.1590264 1 0.079513386 24042.675
8821 1.1590264 1 0.079513386 24039.95
8820 1.1590264 1 0.079513386 24037.225
8819 1.1590264 1 0.079513386 24034.5
8818 1.1590264 1 0.079513386 24031.775
8817 1.1590264 1 0.079513386 24029.05
8816 1.1590264 1 0.079513386 24026.325
8815 1.1590264 1 0.079513386 24023.6
8814 1.1590264 1 0.079513386 24020.875
8813 1.1590264 1 0.079513386 24018.15
8812 1.1590264 1 0.079513386 24015.425
8811 1.1590264 1 0.079513386 24012.7
8810 1.1590264 1 0.079513386 24009.975
8809 1.1590264 1 0.079513386 24007.25
8808 1.1590264 1 0.079513386 24004.525
8807 1.1590264 1 0.079513386 24001.8
8806 1.1590264 1 0.079513386 23999.075
8805 1.1590264 1 0.079513386 23996.35
8804 1.1590264 1 0.079513386 23993.625
8803 1.1590264 1 0.079513386 23990.9
8802 1.1590264 1 0.079513386 23988.175
8801 1.1590264 1 0.079513386 23985.45
8800 1.1590264 1 0.079513386 23982.725
8799 1.1590264 1 0.079513386 23980
8798 1.1590264 1 0.079513386 23977.275
8797 1.1590264 1 0.079513386 23974.55
8796 1.1590264 1 0.079513386 23971.825
8795 1.1590264 1 0.079513386 23969.1
8794 1.1590264 1 0.079513386 23966.375
8793 1.1590264 1 0.079513386 23963.65
8792 1.1590264 1 0.079513386 23960.925
8791 1.1590264 1 0.079513386 23958.2
8790 1.1590264 1 0.079513386 23955.475
8789 1.1590264 1 0.079513386 23952.75
8788 1.1590264 1 0.079513386 23950.025
8787 1.1590264 1 0.079513386 23947.3
8786 1.1590264 1 0.079513386 23944.575
8785 1.1590264 1 0.079513386 23941.85
8784 1.1590264 1 0.079513386 23939.125
8783 1.1590264 1 0.079513386 23936.4
8782 1.1590264 1 0.079513386 23933.675
8781 1.1590264 1 0.079513386 23930.95
8780 1.1590264 1 0.079513386 23928.225
8779 1.1590264 1 0.079513386 23925.5
8778 1.1590264 1 0.079513386 23922.775
8777 1.1590264 1 0.079513386 23920.05
8776 1.1590264 1 0.079513386 23917.325
8775 1.1590264 1 0.079513386 23914.6
8774 1.1590264 1 0.079513386 23911.875
8773 1.1590264 1 0.079513386 23909.15
8772 1.1590264 1 0.079513386 23906.425
8771 1.1590264 1 0.079513386 23903.7
8770 1.1590264 1 0.079513386 23900.975
8769 1.1590264 1 0.079513386 23898.25
8768 1.1590264 1 0.079513386 23895.525
8767 1.1590264 1 0.079513386 23892.8
8766 1.1590264 1 0.079513386 23890.075
8765 1.1590264 1 0.079513386 23887.35
8764 1.1590264 1 0.079513386 23884.625
8763 1.1590264 1 0.079513386 23881.9
8762 1.1590264 1 0.079513386 23879.175
8761 1.1590264 1 0.079513386 23876.45
8760 1.1590264 1 0.079513386 23873.725
8759 1.1590264 1 0.079513386 23871
8758 1.1590264 1 0.079513386 23868.275
8757 1.1590264 1 0.079513386 23865.55
8756 1.1590264 1 0.079513386 23862.825
8755 1.1590264 1 0.079513386 23860.1
8754 1.1590264 1 0.079513386 23857.375
8753 1.1590264 1 0.079513386 23854.65
8752 1.1590264 1 0.079513386 23851.925
8751 1.1590264 1 0.079513386 23849.2
8750 1.1590264 1 0.079513386 23846.475
8749 1.1590264 1 0.079513386 23843.75
8748 1.1590264 1 0.079513386 23841.025
8747 1.1590264 1 0.079513386 23838.3
8746 1.1590264 1 0.079513386 23835.575
8745 1.1590263 1 0.079513386 23832.85
8744 1.1590263 1 0.079513386 23830.125
8743 1.1590263 1 0.079513386 23827.4
8742 1.1590263 1 0.079513386 23824.675
8741 1.1590263 1 0.079513386 23821.95
8740 1.1590263 1 0.079513386 23819.225
8739 1.1590263 1 0.079513386 23816.5
8738 1.1590263 1 0.079513386 23813.775
8737 1.1590263 1 0.079513386 23811.05
8736 1.1590263 1 0.079513386 23808.325
8735 1.1590263 1 0.079513386 23805.6
8734 1.1590263 1 0.079513386 23802.875
8733 1.1590263 1 0.079513386 23800.15
8732 1.1590263 1 0.079513386 23797.425
8731 1.1590263 1 0.079513386 23794.7
8730 1.1590263 1 0.079513386 23791.975
8729 1.1590263 1 0.079513386 23789.25
8728 1.1590263 1 0.079513386 23786.525
8727 1.1590263 1 0.079513386 23783.8
8726 1.1590263 1 0.079513386 23781.075
8725 1.1590263 1 0.079513386 23778.35
8724 1.1590263 1 0.079513386 23775.625
8723 1.1590263 1 0.079513386 23772.9
8722 1.1590263 1 0.079513386 23770.175
8721 1.1590263 1 0.079513386 23767.45
8720 1.1590263 1 0.079513386 23764.725
8719 1.1590263 1 0.079513386 23762
8718 1.1590263 1 0.079513386 23759.275
8717 1.1590263 1 0.079513386 23756.55
8716 1.1590263 1 0.079513386 23753.825
8715 1.1590263 1 0.079513386 23751.1
8714 1.1590263 1 0.079513386 23748.375
8713 1.1590263 1 0.079513386 23745.65
8712 1.1590263 1 0.079513386 23742.925
8711 1.1590263 1 0.079513386 23740.2
8710 1.1590263 1 0.079513386 23737.475
8709 1.1590263 1 0.079513386 23734.75
8708 1.1590263 1 0.079513386 23732.025
8707 1.1590263 1 0.079513386 23729.3
8706 1.1590263 1 0.079513386 23726.575
8705 1.1590263 1 0.079513386 23723.85
8704 1.1590263 1 0.079513386 23721.125
8703 1.1590263 1 0.079513386 23718.4
8702 1.1590263 1 0.079513386 23715.675
8701 1.1590263 1 0.079513386 23712.95
8700 1.1590263 1 0.079513386 23710.225
8699 1.1590263 1 0.079513386 23707.5
8698 1.1590263 1 0.079513386 23704.775
8697 1.1590263 1 0.079513386 23702.05
8696 1.1590263 1 0.079513386 23699.325
8695 1.1590263 1 0.079513386 23696.6
8694 1.1590263 1 0.079513386 23693.875
8693 1.1590263 1 0.079513386 23691.15
8692 1.1590263 1 0.079513386 23688.425
8691 1.1590263 1 0.079513386 23685.7
8690 1.1590263 1 0.079513386 23682.975
8689 1.1590263 1 0.079513386 23680.25
8688 1.1590263 1 0.079513386 23677.525
8687 1.1590263 1 0.079513386 23674.8
8686 1.1590263 1 0.079513386 23672.075
8685 1.1590263 1 0.079513386 23669.35
8684 1.1590263 1 0.079513386 23666.625
8683 1.1590263 1 0.079513386 23663.9
8682 1.1590263 1 0.079513386 23661.175
8681 1.1590263 1 0.079513386 23658.45
8680 1.1590263 1 0.079513386 23655.725
8679 1.1590263 1 0.079513386 23653
8678 1.1590263 1 0.079513386 23650.275
8677 1.1590263 1 0.079513386 23647.55
8676 1.1590263 1 0.079513386 23644.825
8675 1.1590263 1 0.079513386 23642.1
8674 1.1590263 1 0.079513386 23639.375
8673 1.1590263 1 0.079513386 23636.65
8672 1.1590263 1 0.079513386 23633.925
8671 1.1590262 1 0.079513386 23631.2
8670 1.1590262 1 0.079513386 23628.475
8669 1.1590262 1 0.079513386 23625.75
8668 1.1590262 1 0.079513386 23623.025
8667 1.1590262 1 0.079513386 23620.3
8666 1.1590262 1 0.079513386 23617.575
8665 1.1590262 1 0.079513386 23614.85
8664 1.1590262 1 0.079513386 23612.125
8663 1.1590262 1 0.079513386 23609.4
8662 1.1590262 1 0.079513386 23606.675
8661 1.1590262 1 0.079513386 23603.95
8660 1.1590262 1 0.079513386 23601.225
8659 1.1590262 1 0.079513386 23598.5
8658 1.1590262 1 0.079513386 23595.775
8657 1.1590262 1 0.079513386 23593.05
8656 1.1590262 1 0.079513386 23590.325
8655 1.1590262 1 0.079513386 23587.6
8654 1.1590262 1 0.079513386 23584.875
8653 1.1590262 1 0.079513386 23582.15
8652 1.1590262 1 0.079513386 23579.425
8651 1.1590262 1 0.079513386 23576.7
8650 1.1590262 1 0.079513386 23573.975
8649 1.1590262 1 0.079513386 23571.25
8648 1.1590262 1 0.079513386 23568.525
8647 1.1590262 1 0.079513386 23565.8
8646 1.1590262 1 0.079513386 23563.075
8645 1.1590262 1 0.079513386 23560.35
8644 1.1590262 1 0.079513386 23557.625
8643 1.1590262 1 0.079513386 23554.9
8642 1.1590262 1 0.079513386 23552.175
8641 1.1590262 1 0.079513386 23549.45
8640 1.1590262 1 0.079513386 23546.725
8639 1.1590262 1 0.079513386 23544
8638 1.1590262 1 0.079513386 23541.275
8637 1.1590262 1 0.079513386 23538.55
8636 1.1590262 1 0.079513386 23535.825
8635 1.1590262 1 0.079513386 23533.1
8634 1.1590262 1 0.079513386 23530.375
8633 1.1590262 1 0.079513386 23527.65
8632 1.1590262 1 0.079513386 23524.925
8631 1.1590262 1 0.079513386 23522.2
8630 1.1590262 1 0.079513386 23519.475
8629 1.1590262 1 0.079513386 23516.75
8628 1.1590262 1 0.079513386 23514.025
8627 1.1590262 1 0.079513386 23511.3
8626 1.1590262 1 0.079513386 23508.575
8625 1.1590262 1 0.079513386 23505.85
8624 1.1590262 1 0.079513386 23503.125
8623 1.1590262 1 0.079513386 23500.4
8622 1.1590262 1 0.079513386 23497.675
8621 1.1590262 1 0.079513386 23494.95
8620 1.1590262 1 0.079513386 23492.225
8619 1.1590262 1 0.079513386 23489.5
8618 1.1590262 1 0.079513386 23486.775
8617 1.1590262 1 0.079513386 23484.05
8616 1.1590262 1 0.079513386 23481.325
8615 1.1590262 1 0.079513386 23478.6
8614 1.1590262 1 0.079513386 23475.875
8613 1.1590262 1 0.079513386 23473.15
8612 1.1590261 1 0.079513386 23470.425
8611 1.1590261 1 0.079513386 23467.7
8610 1.1590261 1 0.079513386 23464.975
8609 1.1590261 1 0.079513386 23462.25
8608 1.1590261 1 0.079513386 23459.525
8607 1.1590261 1 0.079513386 23456.8
8606 1.1590261 1 0.079513386 23454.075
8605 1.1590261 1 0.079513386 23451.35
8604 1.1590261 1 0.079513386 23448.625
8603 1.1590261 1 0.079513386 23445.9
8602 1.1590261 1 0.079513386 23443.175
8601 1.1590261 1 0.079513386 23440.45
8600 1.1590261 1 0.079513386 23437.725
8599 1.1590261 1 0.079513386 23435
8598 1.1590261 1 0.079513386 23432.275
8597 1.1590261 1 0.079513386 23429.55
8596 1.1590261 1 0.079513386 23426.825
8595 1.1590261 1 0.079513386 23424.1
8594 1.1590261 1 0.079513386 23421.375
8593 1.1590261 1 0.079513386 23418.65
8592 1.1590261 1 0.079513386 23415.925
8591 1.1590261 1 0.079513386 23413.2
8590 1.1590261 1 0.079513386 23410.475
8589 1.1590261 1 0.079513386 23407.75
8588 1.1590261 1 0.079513386 23405.025
8587 1.1590261 1 0.079513386 23402.3
8586 1.1590261 1 0.079513386 23399.575
8585 1.1590261 1 0.079513386 23396.85
8584 1.1590261 1 0.079513386 23394.125
8583 1.1590261 1 0.079513386 23391.4
8582 1.1590261 1 0.079513386 23388.675
8581 1.1590261 1 0.079513386 23385.95
8580 1.1590261 1 0.079513386 23383.225
8579 1.1590261 1 0.079513386 23380.5
8578 1.1590261 1 0.079513386 23377.775
8577 1.1590261 1 0.079513386 23375.05
8576 1.1590261 1 0.079513386 23372.325
8575 1.1590261 1 0.079513386 23369.6
8574 1.1590261 1 0.079513386 23366.875
8573 1.1590261 1 0.079513386 23364.15
8572 1.1590261 1 0.079513386 23361.425
8571 1.1590261 1 0.079513386 23358.7
8570 1.1590261 1 0.079513386 23355.975
8569 1.1590261 1 0.079513386 23353.25
8568 1.1590261 1 0.079513386 23350.525
8567 1.1590261 1 0.079513386 23347.8
8566 1.1590261 1 0.079513386 23345.075
8565 1.1590261 1 0.079513386 23342.35
8564 1.1590261 1 0.079513386 23339.625
8563 1.1590261 1 0.079513386 23336.9
8562 1.1590261 1 0.079513386 23334.175
8561 1.159026 1 0.079513386 23331.45
8560 1.159026 1 0.079513386 23328.725
8559 1.159026 1 0.079513386 23326
8558 1.159026 1 0.079513386 23323.275
8557 1.159026 1 0.079513386 23320.55
8556 1.159026 1 0.079513386 23317.825
8555 1.159026 1 0.079513386 23315.1
8554 1.159026 1 0.079513386 23312.375
8553 1.159026 1 0.079513386 23309.65
8552 1.159026 1 0.079513386 23306.925
8551 1.159026 1 0.079513386 23304.2
8550 1.159026 1 0.079513386 23301.475
8549 1.159026 1 0.079513386 23298.75
8548 1.159026 1 0.079513386 23296.025
8547 1.159026 1 0.079513386 23293.3
8546 1.159026 1 0.079513386 23290.575
8545 1.159026 1 0.079513386 23287.85
8544 1.159026 1 0.079513386 23285.125
8543 1.159026 1 0.079513386 23282.4
8542 1.159026 1 0.079513386 23279.675
8541 1.159026 1 0.079513386 23276.95
8540 1.159026 1 0.079513386 23274.225
8539 1.159026 1 0.079513386 23271.5
8538 1.159026 1 0.079513386 23268.775
8537 1.159026 1 0.079513386 23266.05
8536 1.159026 1 0.079513386 23263.325
8535 1.159026 1 0.079513386 23260.6
8534 1.159026 1 0.079513386 23257.875
8533 1.159026 1 0.079513386 23255.15
8532 1.159026 1 0.079513386 23252.425
8531 1.159026 1 0.079513386 23249.7
8530 1.159026 1 0.079513386 23246.975
8529 1.159026 1 0.079513386 23244.25
8528 1.159026 1 0.079513386 23241.525
8527 1.159026 1 0.079513386 23238.8
8526 1.159026 1 0.079513386 23236.075
8525 1.159026 1 0.079513386 23233.35
8524 1.159026 1 0.079513386 23230.625
8523 1.159026 1 0.079513386 23227.9
8522 1.159026 1 0.079513386 23225.175
8521 1.159026 1 0.079513386 23222.45
8520 1.159026 1 0.079513386 23219.725
8519 1.159026 1 0.079513386 23217
8518 1.1590259 1 0.079513386 23214.275
8517 1.1590259 1 0.079513386 23211.55
8516 1.1590259 1 0.079513386 23208.825
8515 1.1590259 1 0.079513386 23206.1
8514 1.1590259 1 0.079513386 23203.375
8513 1.1590259 1 0.079513386 23200.65
8512 1.1590259 1 0.079513386 23197.925
8511 1.1590259 1 0.079513386 23195.2
8510 1.1590259 1 0.079513386 23192.475
8509 1.1590259 1 0.079513386 23189.75
8508 1.1590259 1 0.079513386 23187.025
8507 1.1590259 1 0.079513386 23184.3
8506 1.1590259 1 0.079513386 23181.575
8505 1.1590259 1 0.079513386 23178.85
8504 1.1590259 1 0.079513386 23176.125
8503 1.1590259 1 0.079513386 23173.4
8502 1.1590259 1 0.079513386 23170.675
8501 1.1590259 1 0.079513386 23167.95
8500 1.1590259 1 0.079513386 23165.225
8499 1.1590259 1 0.079513386 23162.5
8498 1.1590259 1 0.079513386 23159.775
8497 1.1590259 1 0.079513386 23157.05
8496 1.1590259 1 0.079513386 23154.325
8495 1.1590259 1 0.079513386 23151.6
8494 1.1590259 1 0.079513386 23148.875
8493 1.1590259 1 0.079513386 23146.15
8492 1.1590259 1 0.079513386 23143.425
8491 1.1590259 1 0.079513386 23140.7
8490 1.1590259 1 0.079513386 23137.975
8489 1.1590259 1 0.079513386 23135.25
8488 1.1590259 1 0.079513386 23132.525
8487 1.1590259 1 0.079513386 23129.8
8486 1.1590259 1 0.079513386 23127.075
8485 1.1590259 1 0.079513386 23124.35
8484 1.1590259 1 0.079513386 23121.625
8483 1.1590259 1 0.079513386 23118.9
8482 1.1590259 1 0.079513386 23116.175
8481 1.1590259 1 0.079513386 23113.45
8480 1.1590258 1 0.079513386 23110.725
8479 1.1590258 1 0.079513386 23108
8478 1.1590258 1 0.079513386 23105.275
8477 1.1590258 1 0.079513386 23102.55
8476 1.1590258 1 0.079513386 23099.825
8475 1.1590258 1 0.079513386 23097.1
8474 1.1590258 1 0.079513386 23094.375
8473 1.1590258 1 0.079513386 23091.65
8472 1.1590258 1 0.079513386 23088.925
8471 1.1590258 1 0.079513386 23086.2
8470 1.1590258 1 0.079513386 23083.475
8469 1.1590258 1 0.079513386 23080.75
8468 1.1590258 1 0.079513386 23078.025
8467 1.1590258 1 0.079513386 23075.3
8466 1.1590258 1 0.079513386 23072.575
8465 1.1590258 1 0.079513386 23069.85
8464 1.1590258 1 0.079513386 23067.125
8463 1.1590258 1 0.079513386 23064.4
8462 1.1590258 1 0.079513386 23061.675
