0.0249257   -0.0765817   0.995369
0.0277283   -0.0234306   0.996957
-0.0100603   -0.0366011   1.02638
0.0426849   -0.0803533   0.920645
0.0470454   -0.0486811   0.914006
0.0305114   -0.0341029   0.890326
-0.0192423   -0.0419349   0.931566
-0.0112882   -0.0423904   0.895967
0.0126701   -0.02359   0.878188
-0.0117614   -0.0303647   0.891074
0.027999   -0.0106123   0.953135
0.0437245   -0.0536813   1.0226
0.00350538   -0.027303   1.04984
0.0321096   -0.0336132   0.883176
-0.0125329   -0.0363557   0.950804
0.041115   -0.0650131   1.02483
-0.00602315   -0.0454973   1.00867
-0.00349197   -0.0539782   0.93151
-0.000910856   -0.0471643   0.88035
0.0316341   -0.0239536   0.883435
-0.0127871   -0.0302905   0.977492
0.00201484   -0.0889144   0.915911
-0.0148553   -0.0913972   0.898701
0.0382587   -0.0766064   0.884877
0.011936   -0.0569132   0.924783
0.0392592   -0.0175752   0.943561
0.00889799   -0.0719651   1.05091
0.0305413   -0.0521324   0.99224
0.0140048   0.0095001   0.903188
0.0337135   -0.091104   0.979882
0.0184273   -0.0349833   0.983048
-0.0199542   -0.0338581   1.04137
-0.0206386   -0.0694579   0.945089
0.00730147   -0.0481787   0.882145
0.0338257   -0.00657166   0.940149
0.0372933   -0.0697332   1.0317
0.0210486   -0.0912877   0.988533
0.0459451   -0.0708858   0.991758
-0.000182259   -0.0515107   0.997622
0.0418749   -0.0670955   0.96533
0.0129305   -0.0236704   0.922976
0.017413   -0.00373539   0.900976
0.00602132   -0.0464987   0.996697
0.0167414   -0.0440223   0.901557
0.0292606   -0.0285423   0.883668
0.0279606   0.00918755   0.915205
0.0333917   -0.0598843   1.0401
0.0284573   -0.066855   0.988255
0.0255204   -0.0554113   0.996165
-0.0174542   -0.0381002   0.960287
0.0215674   0.00485494   0.917157
0.0254052   -0.0693835   0.984047
0.0153968   -0.0516948   1.02581
0.0074458   -0.032457   1.05612
-0.00933359   -0.0293601   1.00428
-0.0175691   -0.0343706   0.999037
0.0421157   -0.0949925   0.932865
0.0292167   -0.0527275   0.922807
0.0288729   -0.0296845   0.890529
0.0143217   -0.0500278   0.957687
0.0165241   -0.0358309   0.960331
-0.0188075   -0.0468861   0.937603
0.0383495   -0.0925306   0.976998
-0.00437264   -0.0251303   1.01999
-0.00812207   -0.0499658   1.05038
-0.0108274   -0.0358226   1.00142
0.0197099   -0.016112   0.880018
-0.0143013   -0.0953845   0.890193
-0.0209189   -0.0878182   0.898044
-0.00138396   -0.083448   0.966665
0.0241045   0.0105666   0.937483
0.00436735   -0.0553521   1.03729
0.0297479   -0.0552559   1.00318
0.0200209   -0.0254997   0.97574
-0.0151853   -0.0389584   1.04069
0.0419667   -0.00104875   0.8808
-0.00822406   -0.0941672   0.930417
0.0224804   -0.0862183   0.963028
-0.00364276   -0.0534361   0.931871
0.0214485   -0.0202092   0.881066
0.00438513   -0.0255002   0.972368
-0.00218439   -0.0857884   0.916257
0.0333741   -0.0909077   0.945777
0.0174509   0.00482495   0.936063
0.032143   -0.0162302   0.950348
0.023213   0.00873666   0.923031
0.0396858   0.00698363   0.881602
0.0312606   -0.0596702   1.04803
0.0251115   -0.0395089   1.01182
0.0256227   -0.03827   1.01492
0.0159609   -0.0281398   0.918447
0.0462237   -0.0468693   0.969084
-0.00527603   -0.0466735   0.97781
-0.0229922   -0.0701508   0.92687
0.0213798   -0.0177602   0.936076
0.000857166   -0.0828646   1.02112
0.0389789   -0.0419224   1.04452
0.013492   -0.0228808   1.04443
0.00937301   -0.0754957   0.957059
-0.00161299   -0.025274   0.944515
0.0414206   -0.0106804   0.93249
0.0233428   0.0036764   0.881437
-0.0213351   -0.0445199   0.934792
-0.0160416   -0.0701573   0.88158
0.0363527   -0.0767889   0.901842
0.018609   0.00350001   0.947806
-0.00890908   -0.0646908   1.01646
0.0101183   -0.0569675   1.03263
0.0368267   -0.0660225   1.00432
0.0506773   -0.0701275   0.896639
0.0176986   -0.028907   0.94075
-0.0147235   -0.0450094   0.914913
0.0259009   -0.0857437   1.04599
0.0440097   -0.0816766   0.973404
0.0193083   -0.0695736   0.939356
0.0151734   -0.0557983   0.887011
0.00206631   -0.0284822   0.941238
-0.0103587   -0.0570491   0.968428
0.0183171   -0.0141319   0.954148
0.0300369   -0.0717289   1.0276
0.0458098   -0.0527584   0.976932
0.0159365   -0.0529264   1.01838
0.00760296   -0.0430833   1.04089
-0.0160764   -0.0482071   0.988023
-0.00175045   -0.0726724   0.916842
0.0232519   -0.0907778   0.92252
0.0124654   -0.0219975   0.925897
0.0463452   -0.0231164   0.878598
0.0329692   -0.0814339   1.05142
0.0307126   -0.0899327   0.9781
0.0312946   -0.0711975   0.990635
0.019315   -0.0492661   0.991584
0.0330808   -0.0281141   1.0557
-0.0231501   -0.0509996   0.973178
-0.011561   -0.0816364   0.897513
0.0506503   -0.0929019   0.907191
-0.0177551   -0.0532975   0.922962
0.0352494   -0.00908779   0.887843
0.0298709   -0.00225667   0.894694
0.0272285   -0.0305723   1.00764
-0.00822963   -0.0304839   0.982612
0.0470816   -0.0960532   0.950359
0.0187253   -0.052368   0.958123
-0.0156412   -0.0465607   0.946704
0.0321405   0.00262519   0.926324
0.0197728   -0.0956363   0.970934
-0.0122977   -0.0880798   1.0387
0.0393545   -0.0890997   0.975787
0.0265661   -0.0465438   1.0055
-0.0029853   -0.0548608   0.993569
-0.0078085   -0.0393221   0.976519
0.00228188   -0.0982772   0.891214
-0.00668646   -0.0797835   0.90734
0.000665221   -0.0764847   0.936648
0.0459475   -0.00232431   0.892818
0.0329958   -0.0623947   1.05315
0.00168704   -0.043252   1.01022
-0.00627143   -0.0937918   0.889451
0.043935   -0.0374115   0.891068
0.0268621   -0.0699658   1.05857
0.0178929   -0.0608143   1.03647
0.0419978   -0.064753   1.0323
0.0369073   -0.0617449   1.04943
0.0269438   -0.0585012   1
0.0150625   -0.0548732   1.04959
0.0111504   -0.0731339   0.959118
0.0325714   -0.0713267   0.945456
0.0367382   -0.0370735   0.881411
0.00368557   -0.0578782   0.951332
-0.0164145   -0.057532   1.02543
0.0100198   -0.0844064   1.02276
0.0229767   -0.0563216   1.01268
0.021361   -0.0269695   1.0078
0.0226871   -0.0316983   1.0209
0.00260068   -0.0346244   1.01176
-0.0137765   -0.0409332   0.990054
0.00165302   -0.097021   0.906158
0.0433635   -0.0908971   0.966458
0.0220069   -0.0579743   0.897773
-0.0077916   -0.0581408   0.931083
0.018455   -0.0227257   0.910108
-0.0201535   -0.0579127   0.987889
-0.0111796   -0.0668608   1.05141
0.0417155   -0.0558061   0.999161
0.0231714   -0.0280328   1.02059
0.0244408   -0.0342609   1.02922
-0.0105203   -0.0637262   0.92457
0.015836   -0.0701766   0.96548
-0.00136253   -0.0783082   1.05515
0.0366933   -0.0815596   1.03972
0.0380993   -0.0524737   0.994655
0.0120728   -0.0424859   1.02202
-0.0187216   -0.0557378   0.978285
-0.0219033   -0.059538   1.0212
0.0469805   -0.088862   0.891854
0.00125603   -0.0578072   0.946059
0.0172225   -0.00400754   0.901719
0.00933702   -0.0839459   1.03634
0.0236251   -0.081499   0.98864
-0.0154237   -0.0237949   0.980117
0.00938831   -0.0767274   0.935748
0.0466236   -0.0825667   0.953236
0.0497566   -0.101298   0.901293
0.0293857   -0.0817616   1.04923
0.0173184   -0.0555679   0.952057
0.00795912   -0.0365589   0.885792
0.0164416   -0.0210099   0.921976
-0.0207116   -0.0588605   1.02307
0.0468217   -0.0465834   0.989987
0.0415921   -0.0294444   1.05042
0.00814573   -0.0523541   1.03464
0.049059   -0.0518145   0.910668
0.023138   -0.0558844   0.957282
-0.00420374   -0.0610177   0.907585
-0.0227905   -0.0339244   0.87958
0.00805566   -0.0164818   0.890641
0.0175824   0.00548621   0.946356
0.0361267   -0.014019   0.964005
0.0222811   -0.00317589   0.898786
0.0170917   0.0116442   0.886832
0.0419635   -3.15414e-05   0.88555
0.0165693   -0.0746109   1.02532
0.030331   -0.0796666   1.05842
0.0263256   -0.0778962   0.991854
0.0286048   -0.0757128   0.994261
0.0426938   -0.0645005   0.99765
0.0392712   -0.0483894   0.980051
0.0199698   -0.0766027   0.903736
0.0186957   -0.0252494   0.938073
0.0233347   -0.0559792   1.01246
0.0335571   -0.0783995   0.991105
0.00789724   -0.0702432   0.913726
0.0305213   -0.0789141   0.93582
0.00409449   -0.0574834   0.963395
0.00740773   -0.0368514   0.88533
0.0071922   -0.00905411   0.906871
0.0411531   0.00439562   0.933696
0.031548   0.00653199   0.912906
-0.0210197   -0.0732437   1.02202
-0.0100024   -0.0665286   1.05366
0.0188468   -0.0711916   0.982447
0.0309118   -0.054439   1.00701
0.0302866   -0.0302223   1.0556
0.0183139   -0.0519853   1.01489
0.00368513   -0.052427   1.00646
-0.00958152   -0.0376451   0.987746
0.0119189   -0.0658491   0.907796
0.014518   -0.073341   0.940148
0.0433549   -0.0723121   0.955903
0.0193687   -0.0529648   0.95295
-0.00684142   -0.0311609   0.877329
0.0293995   -0.069293   1.05925
0.0431441   -0.0697585   1.00929
-0.00906909   -0.0486288   0.979095
-0.0156462   -0.0986644   0.893042
0.049437   -0.0504965   0.909679
0.0424181   -0.0528764   0.951182
0.0218772   -0.0534243   0.950845
0.0267781   -0.031562   0.956859
-0.0112805   -0.0426477   0.916367
0.00619192   -0.0141606   0.886382
0.0287459   0.00148447   0.958908
0.0251048   -0.00522544   0.896034
0.0419931   -0.080196   0.970125
0.0443593   -0.0741105   0.977967
0.0129036   -0.0642188   0.955312
0.00625627   -0.0651158   0.96213
0.0365095   -0.0922272   0.939847
0.0113987   -0.0336729   0.913921
-0.00658466   -0.0507742   0.920323
0.0361486   -0.0135097   0.953468
-0.00567675   -0.0585998   0.975631
0.0337632   -0.0856251   1.03359
-0.0224639   -0.0539828   1.04598
0.00368327   -0.0714653   0.952682
0.0115209   -0.0650241   0.964237
0.0195233   -0.0870743   0.913589
0.0450281   -0.0525007   0.909879
0.0358318   -0.0254871   0.923894
-0.0122259   -0.0397971   0.915518
0.0185842   0.000138556   0.956562
0.0364742   -0.00356184   0.897877
0.0238013   0.00352086   0.889038
0.0435919   -0.0819463   1.01066
0.0280837   -0.0315716   1.06005
-0.0198969   -0.09947   0.891964
0.0156284   -0.0802121   0.91172
0.0212745   -0.0262228   0.895123
0.0468358   -0.0319658   0.92311
-0.0060439   -0.00932451   0.887164
0.0353459   -0.00224153   0.913659
0.0279392   -0.0768713   1.03441
0.0285721   -0.0594271   1.04081
0.0443125   -0.0799274   1.06424
0.0436792   -0.0929492   0.975558
0.00898764   -0.0535779   1.03165
-0.00916511   -0.0435843   0.992115
0.00266185   -0.092652   0.897222
0.01495   -0.063374   0.952771
0.0361875   -0.0470043   0.884037
0.0283317   -0.0449216   0.89358
0.0292311   -0.053071   0.951298
0.0485808   -0.0533714   0.956368
-0.0186759   -0.0576539   0.949308
0.0219574   -0.014553   0.915838
0.016308   0.00719862   0.920735
0.0143943   -0.0914013   1.0192
0.0387567   -0.0591973   0.983148
0.024614   -0.0512224   1.00006
-0.0178571   -0.0385374   0.997417
-0.00234859   -0.0929154   0.902798
-0.00193346   -0.0768006   0.946623
0.00211654   -0.0736538   0.957256
0.0376976   -0.0825592   0.892895
0.00281281   -0.020594   0.892148
0.0263722   -0.0854835   0.991153
0.0253018   -0.040341   1.01142
0.034028   -0.0434249   1.05583
-0.00247947   -0.0241967   0.977195
-0.00425521   -0.0734823   0.917998
0.0222637   -0.0202732   0.948013
0.0276312   -0.0176336   0.966955
0.0347447   0.00914944   0.908708
0.00432327   -0.0866229   0.900852
0.00712469   -0.0763303   0.945443
0.0452938   -0.0931929   0.895686
0.0355538   -0.0245833   0.957665
0.0430076   -0.0567067   0.950707
-0.0187334   -0.037419   0.944303
0.0250341   -0.0189046   0.925633
0.00622061   -0.0871712   0.881614
0.0138935   -0.0946602   0.901982
-0.00785789   -0.0821011   0.913024
-0.00148354   -0.0699911   0.920912
0.0343657   -0.0740593   0.943532
0.0457154   -0.081943   0.948
0.0200639   -0.0588908   0.931837
0.0225814   -0.0114495   0.894362
-0.0099822   -0.0588248   1.01688
0.0203809   -0.0886446   1.03124
0.033716   -0.0236818   1.03841
0.0403418   -0.0447902   1.04291
-0.0115666   -0.0317275   0.99646
0.0180203   -0.0275358   0.880428
0.0209681   -0.0710923   0.937188
0.0314743   -0.0561067   0.902527
0.0228828   -0.029098   0.8811
0.016452   -0.0207414   0.961418
0.00297729   -0.0341844   0.939835
-0.0211391   -0.036941   0.880199
0.0296901   0.00760656   0.924039
0.0410236   0.0100818   0.898062
0.0268621   -0.0666923   0.987501
0.0209129   -0.0290486   0.978635
0.0368986   -0.0471185   1.02294
0.0367841   -0.048607   1.02927
0.00205009   -0.0441954   1.0084
-0.0204737   -0.0412088   0.957752
-0.00661687   -0.0955997   0.896926
-0.00665126   -0.0932563   0.888509
-0.00342985   -0.0936811   0.957867
0.0338853   -0.0770879   0.943822
0.0384242   0.0114894   0.93929
0.0294315   -0.00741843   0.963439
0.0236405   -0.00217561   0.897503
0.0311919   -0.00265686   0.896661
0.0403789   -0.088512   0.99325
0.0382166   -0.0857564   0.983486
0.0372974   -0.0457943   1.01646
0.0016591   -0.0377791   1.05288
0.00582448   -0.0354052   1.0563
0.00719872   -0.0462649   1.02155
-0.0218867   -0.0387542   0.983708
0.00581681   -0.0770785   0.925252
0.0408637   -0.0318268   0.9279
0.0371773   -0.0300243   0.960505
0.0195211   -0.0522025   0.957178
0.0110058   -0.0451475   0.94743
0.0291678   0.00414747   0.925161
0.0290608   0.000747136   0.957975
0.0351217   0.0101714   0.878949
0.0489281   0.00164322   0.906961
-0.0141885   -0.0830515   1.04053
0.015637   -0.0780433   1.01905
-0.00211044   -0.0333097   1.01765
0.0129934   -0.0610808   0.957399
-0.0160676   -0.0324092   0.950566
0.0343518   0.0106067   0.912692
0.00977613   -0.0847627   1.02206
0.0133168   -0.0949841   0.974615
0.041178   -0.0346899   1.05746
-0.0114543   -0.0531341   0.988555
0.00564273   -0.0885279   0.919397
0.0262243   -0.0681893   0.955922
0.0389462   -0.0943386   0.944041
0.0372366   -0.0949349   0.906409
0.0316364   -0.0411089   0.90908
0.0380217   -0.0365503   0.917073
0.00620397   -0.0573366   0.922034
-0.00996166   -0.0642151   0.887352
0.023385   0.0105909   0.928669
0.0304299   -0.0105325   0.90567
0.045254   -0.0210846   0.896099
0.0358567   -0.0758333   1.06255
0.0178441   -0.0563062   0.976273
0.0257828   -0.0466058   1.00573
0.0200127   -0.0318645   0.979593
0.00224728   -0.0255538   0.995698
-0.0154803   -0.0479417   0.973303
-0.0146151   -0.0314398   0.975828
-0.0229337   -0.0436319   1.00815
0.00112087   -0.086861   0.885113
-0.00618463   -0.0789654   0.961268
0.0146309   -0.0736863   0.940727
0.0471651   -0.0826868   0.956797
0.0472578   -0.0991351   0.902471
0.0266475   -0.0997968   0.895361
0.0263749   -0.0630048   0.904915
0.0308977   -0.0606275   0.896194
0.0018352   -0.0289573   0.97126
-0.000270861   -0.0455783   0.94609
-0.00428954   -0.0575434   0.903043
-0.000254966   -0.0445917   0.896336
0.0133588   0.00255949   0.903053
0.0306198   0.00197499   0.925881
0.011674   -0.0624483   1.03822
0.0125631   -0.0849726   1.02974
0.0340872   -0.0435196   0.986668
0.00446642   -0.0501341   1.00846
-0.0104813   -0.0265898   1.01019
0.00161786   -0.0562135   0.994534
-0.0193464   -0.0985933   0.893446
-0.00246523   -0.0922066   0.891602
-0.0201479   -0.0705489   0.944138
0.0214603   -0.0650008   0.951904
0.0376901   -0.0374449   0.916027
0.0356728   -0.0599248   0.944197
-0.0203255   -0.0518899   0.896993
-0.00761027   -0.0501301   0.919585
0.0312823   0.00356173   0.927033
0.0446682   0.00907077   0.933254
0.0069888   -0.0588232   0.980518
0.0137671   -0.0698175   1.03597
0.0116634   -0.0796262   1.05074
0.0411991   -0.0853129   1.02442
0.0157002   -0.0516611   0.977523
0.0290159   -0.0239146   0.996615
0.012099   -0.0415554   1.05541
-0.0217311   -0.0490093   1.03571
-0.00787818   -0.0786282   0.942378
0.019813   -0.0396429   0.88113
0.0421315   -0.0370086   0.886448
0.0197145   -0.049484   0.953976
0.0223131   -0.0367135   0.949675
0.0147089   -0.0380819   0.922399
0.00187599   -0.0370564   0.910125
-0.0104903   -0.0280013   0.902184
-0.0134832   -0.0590955   0.969772
0.0106674   -0.0825462   1.03727
0.015879   -0.0715735   1.06131
0.0446505   -0.0806686   1.01168
0.0151909   -0.0904585   0.990076
0.0270974   -0.08098   1.00485
0.0260723   -0.051019   0.996461
0.0210164   -0.0308092   0.989972
0.0200553   -0.0409743   1.0409
-0.00231062   -0.0497675   1.04446
-0.000828758   -0.0347919   1.00389
-0.0216647   -0.0742619   1.02915
-0.0020646   -0.0714524   0.949386
0.00238377   -0.0841728   0.934318
0.0228886   -0.0959429   0.942243
0.0330346   -0.0583356   0.940855
0.00360363   -0.0459873   0.949304
-0.00518598   -0.038111   0.881728
-0.00513256   -0.0531458   1.04691
0.0152264   -0.0813838   1.01744
0.0174583   -0.0732721   1.03058
0.0218602   -0.0691688   1.00014
0.00240026   -0.0239425   0.9867
-0.00557982   -0.0544374   0.976416
-0.0136497   -0.0489382   0.974701
-0.0116239   -0.0279594   0.976708
0.0212268   -0.0926381   0.98978
0.020965   -0.0547799   0.930488
0.026333   -0.0455111   0.932416
-0.0102038   -0.0330119   0.927663
-0.0118792   -0.0388537   0.906521
0.0120511   0.00725121   0.949229
0.030395   0.00438492   0.946752
0.0346535   -0.0115728   0.8833
-0.0206077   -0.071234   1.04497
-0.00487574   -0.0854391   1.04373
0.028291   -0.0689081   1.06037
0.038059   -0.0609631   1.01513
0.0141235   -0.0745913   0.976867
0.0311795   -0.0315504   1.04543
0.0306365   -0.0429342   1.05403
0.0194133   -0.0552865   1.03741
0.010116   -0.0458628   1.01512
-0.0140147   -0.041783   1.02334
-0.0173989   -0.0564956   1.00403
0.000230716   -0.0339086   1.00268
-0.0202754   -0.0813173   0.890106
0.00705349   -0.0708784   0.881358
-0.00795744   -0.0796271   0.923944
0.0344681   -0.071869   0.911407
0.0225577   -0.0471895   0.90453
0.0317824   -0.0396731   0.90355
0.0344778   -0.0276051   0.947168
0.0300563   -0.0366334   0.961513
0.0393739   -0.057709   0.964325
0.0485227   -0.0549146   0.948356
-0.00606114   -0.0572434   0.927844
0.0283077   0.00359996   0.93518
0.0381878   -0.0171667   0.950921
0.0421967   -0.0124079   0.93283
0.0486745   -0.0118824   0.928615
0.0395399   -0.00503931   0.902851
0.0461074   0.00507678   0.886604
0.0128782   -0.0732713   1.00451
0.0100747   -0.0837873   1.03571
0.037084   -0.0850951   0.991128
0.0235429   -0.0510617   1.04191
-0.0116702   -0.0457078   1.05996
-0.00271983   -0.0419846   0.993169
-0.00390119   -0.0268703   0.975756
-0.0165153   -0.0239599   0.981469
0.0475081   -0.0213305   0.956567
-0.00902834   -0.0742215   0.968811
0.0278871   -0.0666969   0.931001
0.0396008   -0.0815801   0.979213
0.0211374   -0.0313903   0.884247
-0.0163253   -0.0454223   0.938315
0.00235289   -0.0199694   0.915655
0.039816   -0.000641939   0.93117
0.0155145   0.0073104   0.921797
0.0183281   4.18232e-05   0.895796
0.0337302   0.00565401   0.912618
0.0139065   -0.0627906   1.02888
0.0114863   -0.0895532   1.02874
0.0264746   -0.0742984   1.06128
0.0294168   -0.0599477   1.03942
0.0192244   -0.0336499   1.00862
0.0406051   -0.0244191   0.972561
-0.0230061   -0.090514   0.968443
0.0456496   -0.0869966   0.967561
0.0268911   -0.0758756   0.911767
0.0268182   -0.0652086   0.879585
0.0142163   -0.027052   0.913021
0.0313006   -0.0422479   0.963005
0.0207871   -0.0341833   0.922363
0.00511039   -0.0266048   0.939603
-0.00508934   -0.0276536   0.913241
-0.00308979   -0.0581812   0.924844
0.0200407   0.00658053   0.932248
0.0356441   -0.0172682   0.963476
0.0121163   -0.0778123   0.980272
0.0258163   -0.0686304   1.05958
0.0179115   -0.0575934   1.05287
0.0191593   -0.0662174   1.01132
0.0345097   -0.0605094   1.04211
0.0314134   -0.0890349   0.997036
0.0277592   -0.0892367   0.979927
0.0127731   -0.0408367   0.967977
0.046924   -0.0198026   0.951722
0.0487227   0.00318267   0.939192
-0.0248898   -0.0950421   0.895607
-0.014233   -0.0659997   0.894057
0.00107986   -0.0665598   0.900912
-0.00195009   -0.0760437   0.946369
0.0464951   -0.0908708   0.900062
0.0322909   -0.0534574   0.943109
0.0275724   -0.0271427   0.933002
-0.00445934   -0.0321573   0.945299
0.0124045   0.00771275   0.950825
0.0316741   0.00574731   0.930173
0.0334108   -0.00511036   0.931907
0.0334837   -0.0199023   0.890191
-0.00610924   -0.0789394   1.04318
0.0305579   -0.0832501   1.04097
0.0307295   -0.0622835   1.0483
0.0269744   -0.066587   0.982077
0.0435107   -0.0599101   0.987496
0.0384825   -0.0534089   0.993977
-0.00525244   -0.0320224   1.0135
-0.0149028   -0.0523016   1.01299
-0.00832355   -0.0295323   1.00633
0.0118683   -0.0896847   1.03022
0.0489303   -0.0832121   0.943502
-0.0228318   -0.0901693   0.967783
-0.00236034   -0.0594592   0.922751
0.00635872   -0.0884367   0.964302
0.0219916   -0.0667315   0.940424
0.0429439   -0.085278   0.964333
0.0477536   -0.0871095   0.882488
0.0422019   -0.0560575   0.916017
0.014432   -0.029728   0.949192
0.00192368   -0.0193204   0.91593
0.0248539   -0.000636619   0.914267
0.0487784   0.000480578   0.904898
-0.0148017   -0.0866772   1.04098
0.00458759   -0.0575627   1.01127
-0.00219961   -0.0700392   1.04973
0.0429853   -0.0883973   1.05007
0.0366004   -0.0805751   1.03584
0.0169863   -0.0477865   1.02538
0.0015709   -0.0325764   1.01448
0.0102677   -0.0408426   1.00917
-0.0213662   -0.0680215   1.06068
-0.0155554   -0.0638791   0.925091
-0.0179994   -0.0625864   0.923075
0.0266671   -0.0711489   0.940819
0.0420648   -0.0973809   0.942356
0.014371   -0.0789698   0.880524
0.0222474   -0.0762627   0.893579
0.0312176   -0.0465963   0.933683
0.0281625   -0.0486757   0.938874
-0.0148577   -0.0571327   0.928598
-0.0151429   -0.0334523   0.918443
0.00247441   -0.048987   0.879706
-0.0135143   -0.0543961   0.893823
0.0104881   -0.0176219   0.885101
0.0404846   -0.0217929   0.923342
0.0405042   -0.0045258   0.890417
0.0157726   -0.00306583   0.913905
0.0490217   0.0128521   0.88928
-0.012275   -0.0598442   1.05822
0.0234968   -0.0778566   1.01483
0.0375821   -0.0797687   0.994512
0.025686   -0.0822482   0.993952
0.0226793   -0.0254331   0.977367
0.0296329   -0.031674   0.986858
0.0339268   -0.0399659   1.04335
0.0416187   -0.0522096   1.05249
-0.00184346   -0.0343317   1.01433
0.00454063   -0.0395763   1.05695
-0.00403401   -0.0285537   1.00247
0.0101482   -0.0721587   0.88385
0.000760327   -0.101342   0.891994
-0.00125379   -0.0688174   0.917091
-0.0100305   -0.0722839   0.90107
-0.00946723   -0.0895829   0.9483
-0.000779955   -0.0768413   0.960804
0.00657816   -0.093053   0.961458
0.0219024   -0.0675065   0.922255
0.0376115   -0.0756795   0.895171
0.0206903   -0.0542979   0.928072
0.0149906   -0.0388703   0.954235
0.0162449   -0.0415205   0.946435
0.0305956   0.0117168   0.895348
0.000928024   -0.0529139   1.05029
0.00415272   -0.0825337   1.0606
0.0151489   -0.062022   1.03058
0.0385061   -0.0430391   1.01877
-0.0131421   -0.0410405   0.990944
-0.000319375   -0.0505606   0.998301
-0.0213165   -0.0525283   1.05253
0.0119638   -0.0639005   0.913409
-0.0174884   -0.0961907   0.955484
0.0194334   -0.097085   0.930214
0.0221695   -0.0949759   0.968547
0.0229386   -0.0644826   0.947506
0.0176457   -0.0477135   0.882897
0.0283351   -0.0581244   0.947667
0.0227792   -0.0239677   0.957416
-0.013181   -0.0381876   0.93519
0.0202804   -0.0174708   0.950345
0.0285486   0.0118076   0.924843
-0.0200986   -0.0704648   1.05662
-0.0154669   -0.0620675   1.04668
0.00286675   -0.0617089   1.0488
0.0362149   -0.0894748   0.976425
0.0411362   -0.065369   0.984066
0.0208141   -0.030065   1.01336
-0.00920814   -0.0509619   1.02778
0.0487567   0.0019492   0.907098
-0.0214793   -0.0511083   1.05961
0.0100527   -0.0753986   0.887471
-0.0177839   -0.0767209   0.900964
0.0256991   -0.0639439   0.945904
0.0416357   -0.055787   0.906006
0.0172475   -0.0282183   0.913962
0.0266516   -0.0373822   0.956557
-0.0134106   -0.0485362   0.937611
0.0223899   0.00852228   0.94011
0.0263628   0.0111406   0.945778
0.0460656   0.00905261   0.931204
0.0348303   -0.018476   0.965959
0.0385024   -0.0157856   0.93479
0.0236109   0.00624435   0.892482
0.0354438   -0.000641894   0.909785
0.0313991   0.0125921   0.907501
0.00823067   -0.0687731   1.04291
0.0107575   -0.0857325   1.03054
0.0387349   -0.0671796   1.015
0.044493   -0.0625326   1.05419
0.0433934   -0.0863989   1.03518
0.0212611   -0.0337747   0.997938
-0.00160957   -0.0328059   1.0243
0.00428189   -0.029209   1.04969
0.0291895   -0.0356565   0.881423
-0.00308621   -0.0928313   0.890441
-0.00503497   -0.0785097   0.916359
0.0442616   -0.0884478   0.934758
0.0479407   -0.0603127   0.889609
0.0400031   -0.0293306   0.963376
-0.02035   -0.0438875   0.941758
-0.0135218   -0.0349008   0.934998
-0.0108768   -0.0497096   0.920306
0.00417891   -0.00722591   0.897968
0.032832   -0.0137664   0.96277
0.0220327   -0.0123919   0.894366
-0.0178092   -0.0881941   1.03918
0.0218695   -0.0863708   1.05781
0.0279096   -0.0597437   1.05453
0.0354522   -0.0612853   0.993456
0.0410551   -0.0315643   1.05431
0.0156139   -0.0550112   1.04957
0.00705735   -0.0399211   1.0056
-0.0105039   -0.0386927   1.01692
0.00344835   -0.0242963   0.975115
-0.0130838   -0.0676688   0.924391
-0.0116402   -0.0622868   0.911408
-0.0184165   -0.0981038   0.897612
-0.0141049   -0.0913515   0.930714
-0.00851156   -0.07351   0.970282
0.0147715   -0.0943705   0.926669
0.0402014   -0.0694807   0.954299
0.0466958   -0.0786036   0.953627
0.0375227   -0.0811878   0.973466
0.0330983   -0.0793622   0.951362
0.0414843   -0.0963987   0.943473
0.0457765   -0.0937299   0.88422
0.0269426   -0.102258   0.88891
0.0332278   -0.0481986   0.906086
0.041968   -0.035148   0.92051
0.0450377   -0.0407259   0.942013
0.0147158   -0.0513819   0.961517
0.00105628   -0.0245527   0.93956
0.0083032   -0.0359435   0.96274
0.0191053   -0.0138902   0.884447
0.0135454   -0.0595075   1.03274
0.0190388   -0.0562129   1.02126
0.0319151   -0.074716   1.05501
0.033928   -0.0811425   1.04759
0.0364505   -0.0751391   0.992055
0.0469765   -0.0453585   0.9931
0.04363   -0.0440438   0.983098
0.0204527   -0.0293724   1.01753
0.0216056   -0.0920822   0.987523
-0.0144205   -0.0816646   0.895834
-0.0180986   -0.0930696   0.898044
-0.012118   -0.0862998   0.919262
-0.0104697   -0.0763568   0.941768
-0.00715752   -0.0781025   0.926346
0.00113082   -0.0642124   0.963717
0.00197598   -0.0770076   0.965119
0.0466483   -0.0804471   0.949591
0.0375506   -0.0853063   0.923569
0.0378905   -0.0943858   0.908066
0.0152217   -0.100817   0.897376
0.0357802   -0.052293   0.882989
0.0224435   -0.057028   0.910179
0.0408178   -0.0350051   0.920708
0.0215362   -0.0229865   0.942085
0.000206189   -0.0581137   0.966248
0.0391803   0.00818536   0.936334
0.0449425   0.000239673   0.944823
0.0278635   -0.0155511   0.882049
-0.016719   -0.0750597   1.05842
0.0213113   -0.0609261   1.03584
0.0201593   -0.066887   1.01554
0.0414213   -0.0658678   1.02482
0.0446194   -0.0782695   1.04847
0.0265777   -0.0892326   0.980907
0.0276833   -0.077791   1.0002
