-0.0545643   -0.0811863   1.0175
-0.0513876   -0.0609813   1.01687
-0.0249739   -0.0628743   1.04424
-0.0337704   -0.0765498   1.04514
-0.0248758   -0.0708468   0.971156
-0.0345181   -0.0510526   0.976462
-0.0578174   -0.0352456   1.03987
-0.0450771   -0.0246128   1.05617
-0.0757644   -0.03318   1.02469
-0.0885305   -0.0313099   1.04423
-0.0862341   -0.0354441   0.996992
-0.00589186   -0.0848126   1.03871
-0.0781077   -0.0821106   0.896355
-0.0851602   -0.0887403   0.908416
-0.0346625   -0.0523794   0.917959
-0.060532   -0.0447225   0.887448
-0.0604056   -0.0406933   0.944265
-0.0634462   -0.0626751   0.956747
-0.0443411   -0.0776388   1.04402
-0.0297242   -0.07249   1.05326
-0.0324998   -0.086384   1.02145
-0.030561   -0.0622715   1.00829
-0.0752767   -0.0473596   1.04918
-0.0878061   -0.0392011   1.02185
0.00154641   -0.0795651   1.00557
-0.0770192   -0.0730293   0.915701
-0.0800625   -0.0631091   0.962323
-0.0769275   -0.0861903   0.925568
-0.0427159   -0.0849837   0.887807
-0.0405932   -0.0258083   0.893571
-0.0923451   -0.091333   0.979802
-0.0842561   -0.0634448   1.02087
-0.0231443   -0.0571224   1.02807
-0.0521763   -0.0342926   1.02128
-0.0894863   -0.0404267   1.02391
0.00557452   -0.062339   0.977151
-0.0164319   -0.0865547   0.994074
-0.0792432   -0.0849013   0.892312
-0.0343393   -0.0995475   0.915804
-0.0291301   -0.097166   0.903454
-0.0298152   -0.0975701   0.904729
-0.0614821   -0.0888295   0.895789
-0.0507781   -0.0560541   0.891003
-0.0501515   -0.057639   0.931019
-0.059582   -0.06188   0.952255
-0.0644794   -0.0461259   0.96687
-0.075211   -0.0798856   1.0506
-0.0635314   -0.0646563   1.03435
-0.0481386   -0.0639498   1.01824
-0.0336108   -0.077943   1.02398
-0.0280081   -0.068037   0.98847
-0.0544478   -0.0582639   0.979595
-0.0334056   -0.0237578   1.00859
-0.0468478   -0.0414363   1.01889
-0.0429578   -0.0439062   1.05085
-0.0816524   -0.0417105   1.00054
-0.069796   -0.056079   0.995032
0.00989071   -0.0737783   1.00087
-0.0897852   -0.0802085   0.88869
-0.0914371   -0.074175   0.924557
-0.0404465   -0.0770968   0.957822
-0.0628746   -0.0880966   0.892804
-0.0301899   -0.0539517   0.897772
-0.0331477   -0.0483065   0.884127
-0.0302867   -0.0383362   0.881176
-0.0752095   -0.0544948   0.951121
-0.0474709   -0.0835958   1.02425
-0.0332477   -0.0838007   1.02767
-0.0271412   -0.036277   1.02479
-0.0475611   -0.0348963   1.02298
-0.0757415   -0.0409127   1.01942
-0.0726115   -0.0476793   0.997638
-0.0684129   -0.0286191   1.00955
-0.0100023   -0.0597693   0.978392
0.00309115   -0.0884659   0.98556
-0.0826999   -0.0895262   0.942623
-0.0655037   -0.0647744   0.941502
-0.048844   -0.0795245   0.936799
-0.0458922   -0.0651716   0.928774
-0.0429711   -0.039324   0.911738
-0.0449279   -0.0335394   0.901936
-0.0637289   -0.0502508   0.904187
-0.0590341   -0.0661098   0.985331
-0.0898241   -0.0595967   1.01073
-0.0787044   -0.0768551   1.02859
-0.067273   -0.0576439   1.01272
-0.0478777   -0.0837174   1.02362
-0.050824   -0.0819224   1.03942
-0.0483879   -0.0837708   1.03134
-0.0274642   -0.0645837   1.03496
-0.0250911   -0.0530612   1.00922
-0.0245512   -0.0535875   0.973123
-0.0583209   -0.0442807   0.9878
-0.0408612   -0.0419999   1.03762
-0.0629936   -0.0354813   1.01009
-0.0805411   -0.0481223   1.02532
-0.0903018   -0.0335179   1.02084
-0.012456   -0.0816776   0.982245
-0.0925173   -0.0919814   0.94957
-0.0400482   -0.0995459   0.883177
-0.0339352   -0.033714   0.880929
-0.0775773   -0.0338128   0.953359
-0.0616078   -0.0339549   0.969111
-0.0869121   -0.0576761   0.97247
-0.0825813   -0.0574715   0.965705
-0.0810755   -0.0755549   1.02641
-0.0552   -0.0765584   1.05417
-0.083055   -0.053525   1.02262
0.0117899   -0.0799732   0.987395
0.0107822   -0.083569   1.00085
-0.0452812   -0.0728451   0.959597
-0.0332309   -0.0728577   0.94135
-0.0430428   -0.0813422   0.939006
-0.0575017   -0.0654955   0.899093
-0.0508053   -0.0300891   0.903163
-0.0414004   -0.0390915   0.888203
-0.0962577   -0.0292959   0.883271
-0.0625074   -0.0917396   0.978677
-0.0541612   -0.0914116   0.996936
-0.0314148   -0.0452856   0.996909
-0.0360854   -0.0394028   1.01265
-0.0369497   -0.0439976   1.03122
-0.0924309   -0.0524124   0.983182
-0.00931175   -0.0835881   0.976858
-0.0783008   -0.0694006   0.888927
-0.0689458   -0.0916517   0.886394
-0.0804926   -0.09618   0.907722
-0.0876221   -0.0878415   0.974488
-0.0479963   -0.0801071   0.964654
-0.0259506   -0.0832091   0.942037
-0.0585027   -0.0262129   0.918434
-0.0291057   -0.034881   0.922905
-0.0849646   -0.0565938   0.940534
-0.0674841   -0.0255955   0.906868
-0.0633275   -0.083802   0.980136
-0.0749289   -0.0620797   0.995057
-0.0829622   -0.0577992   1.00323
-0.0366523   -0.0832726   1.0402
-0.0337405   -0.0788033   1.02448
-0.0312304   -0.0732569   0.985431
-0.0286396   -0.0602701   0.976049
-0.0409031   -0.0554453   1.03516
-0.0619478   -0.0365635   1.03868
-0.092027   -0.0992378   0.895464
-0.0627351   -0.0940721   0.924845
-0.0524684   -0.0585262   0.888659
-0.0759262   -0.0544439   0.942834
-0.0990846   -0.0431447   0.928256
-0.0945937   -0.0567801   0.89751
-0.0667554   -0.0889619   1.0032
-0.0603909   -0.0736405   1.05812
-0.048069   -0.0882906   1.04924
-0.0491869   -0.0640636   1.0226
-0.0333683   -0.0833869   1.02067
-0.0564872   -0.061763   0.986252
-0.026894   -0.0695954   1.00663
-0.0396927   -0.0372923   1.00028
-0.033444   -0.0468161   1.05312
-0.0337562   -0.0438164   1.03744
-0.0473631   -0.0470222   1.02593
-0.0428816   -0.045526   1.05285
-0.0788811   -0.041902   1.04033
-0.07356   -0.051573   0.998467
-0.0898561   -0.093701   0.937282
-0.088253   -0.0851287   0.955659
-0.089499   -0.0689978   0.930082
-0.0767425   -0.0818859   0.971721
-0.041753   -0.0744094   0.966546
-0.0588421   -0.0978553   0.917785
-0.0593654   -0.0484452   0.916083
-0.0264213   -0.0426187   0.957382
-0.0800284   -0.0339887   0.921887
-0.0755283   -0.0321897   0.969193
-0.0933973   -0.0417615   0.915113
-0.0538017   -0.0688066   1.05909
-0.0230345   -0.0920974   0.9971
-0.0394953   -0.0696839   0.968952
-0.0573157   -0.037667   1.00083
-0.0136777   -0.0768164   0.978863
0.000308934   -0.0627151   0.966645
-0.0940334   -0.0930273   0.896158
-0.0451906   -0.0794284   0.966759
-0.0311751   -0.0660947   0.955482
-0.0278557   -0.0861151   0.964407
-0.0433124   -0.0849963   0.885541
-0.061967   -0.0512276   0.895912
-0.0426285   -0.0288108   0.898641
-0.0802437   -0.0364137   0.885637
-0.10181   -0.0545388   0.888892
-0.0589494   -0.0699475   1.002
-0.0630502   -0.0705672   1.0513
-0.0586768   -0.0735316   1.05953
-0.0413113   -0.0674503   1.03981
-0.0443138   -0.0540483   0.994415
-0.0612523   -0.0428001   0.996013
-0.0156796   -0.0593348   0.979962
0.0020978   -0.0803408   1.00535
0.00277248   -0.0607842   1.00213
-0.101258   -0.0899404   0.899049
-0.084939   -0.0710831   0.891346
-0.0682802   -0.0945101   0.960798
-0.0413867   -0.091385   0.911381
-0.058276   -0.062135   0.904724
-0.0594567   -0.0449167   0.911538
-0.0315251   -0.0617656   0.950196
-0.0316962   -0.0561448   0.971746
-0.0997853   -0.0655647   0.890826
-0.0744824   -0.0643692   1.06558
-0.0840382   -0.0673095   1.02215
-0.0657573   -0.0868664   1.01832
-0.0394772   -0.0811746   1.0022
-0.0597815   -0.0299426   1.02166
-0.0464496   -0.0323286   1.02591
-0.0853871   -0.0391879   1.018
-0.0809635   -0.0265415   0.993268
-0.0643236   -0.05543   1.00914
-0.0627726   -0.0470319   0.987491
-0.0257298   -0.0436869   0.887195
0.00460926   -0.0774665   0.983432
0.00271849   -0.0614867   0.984224
-0.0956748   -0.082337   0.894904
-0.0828178   -0.0858677   0.925392
-0.0891904   -0.085337   0.963006
-0.0579136   -0.0759277   0.927083
-0.0457621   -0.0283689   0.90617
-0.0365943   -0.02664   0.89742
-0.0600505   -0.0460319   0.95102
-0.0951864   -0.0475603   0.912425
-0.0921102   -0.0616405   0.891726
-0.071725   -0.0798299   0.997417
-0.0896849   -0.0741534   1.05839
-0.0746024   -0.06683   1.0324
-0.0640404   -0.073765   1.03664
-0.0647011   -0.0807594   1.02263
-0.0515123   -0.0904626   1.03336
-0.0550189   -0.079219   1.05451
-0.033032   -0.0665428   1.04134
-0.0237429   -0.0759911   1.04553
-0.0351325   -0.0755192   1.03049
-0.0300238   -0.0470551   0.997251
-0.0662674   -0.0228169   1.0414
-0.0799315   -0.0512079   1.00735
-0.0641337   -0.0669709   0.950508
-0.0279879   -0.0935063   0.925848
-0.0585332   -0.0962525   0.895725
-0.0299662   -0.0484199   0.897397
-0.0631366   -0.0355062   0.937257
-0.079049   -0.0555392   0.961101
-0.0745183   -0.0774397   0.9978
-0.0585814   -0.0905244   1.0075
-0.0475276   -0.0820262   0.973506
-0.0485494   -0.0554438   0.993486
-0.058749   -0.0337942   0.974085
