53.4012   2387.99   -82.0733
-14.0015   2305.75   -72.7944
3.22205   2286.91   -139.645
-42.6065   2259.47   -59.1847
104.352   2279.3   -21.3065
66.533   2326.13   -67.4564
-50.3216   2188.45   -201.422
29.3931   2256.09   23.7591
2.56747   2144.33   -211.024
84.5859   2327.16   -173.787
32.5508   2284.83   -139.448
45.6458   2324.83   -206.704
98.4912   2179.37   16.4672
75.6133   2159.12   -87.3894
-12.9797   2153.05   -13.9042
82.1768   2405.89   -167.71
-27.0983   2278.78   -193.675
42.1713   2211.22   -183.441
-40.8532   2329.13   -56.7318
21.1169   2144.12   -149.614
50.1832   2153.92   -52.2542
-52.5791   2446.98   -172.589
3.97585   2245.33   -135.436
-31.9585   2223.14   -126.957
-35.501   2289.63   -188.43
23.9568   2268.21   -175.296
105.435   2382.84   -125.735
-36.4022   2168.31   -165.937
20.9929   2266.91   -213.185
17.5287   2292.05   -106.893
-8.79259   2253.62   -190.56
107.35   2238.01   -65.1235
40.8913   2437.88   -205.686
68.4116   2331.22   -96.5479
33.3258   2229.24   -160.653
-4.39873   2288.89   -143.613
95.8491   2298.86   -189.719
108.191   2228.28   -55.8525
2.45902   2257.25   -159.569
7.68601   2284.94   -182.435
-15.1444   2425.39   -73.4435
7.40673   2262.27   -162.885
68.1306   2204.35   -194.818
74.7977   2395.17   -99.648
48.1276   2344.01   -108.18
98.9881   2321.17   -81.1506
28.3003   2443.49   -101.021
26.2536   2374.18   -121.766
9.45148   2198.99   -169.227
84.6948   2366.45   -99.8704
59.5705   2149.98   -72.9492
109.81   2267.58   -121.514
93.5294   2151.2   9.60794
22.8915   2444.23   -70.6636
-36.123   2140.51   -91.0234
-47.688   2327.75   -136.42
-23.283   2427.36   -190.671
-37.967   2430.96   -86.4145
-43.1469   2148.81   -211.504
66.6981   2225.91   -151.693
100.887   2273.46   -201.103
109.128   2225.21   -73.0206
82.4593   2418.57   -210.548
53.7865   2198.7   -2.51384
-27.1112   2426.85   -141.28
17.7605   2388.15   -205.572
-33.8906   2232.18   -132.726
59.2938   2156.06   -3.10562
15.678   2412.88   -191.6
100.425   2425.67   -191.57
58.794   2305.75   -198.892
39.3697   2191.01   -50.097
56.3802   2260.42   -108.41
-29.8569   2249.37   -66.5451
5.23501   2161.89   -19.7768
81.0793   2303.94   -200.273
62.0977   2210.67   -211.872
77.9515   2245.61   -184.63
-20.9491   2449.24   -152.676
102.005   2366.67   -137.846
-29.5817   2191.08   -195.242
50.2072   2205.08   -201.167
34.8638   2254.96   21.8863
14.8577   2299.63   -99.1165
71.7846   2204.12   -194.832
94.9924   2223.29   -211.722
89.6269   2136.68   -180.21
-42.4358   2412.46   -119.711
38.0083   2372.56   -208.624
-4.62223   2280.25   -191.004
0.861783   2205.98   -188.623
102.346   2296.74   -181.945
102.138   2279.65   -81.2424
19.4802   2247.39   -93.6585
86.6355   2392.09   -134.426
62.4064   2240.77   -145.793
3.8644   2219.95   -115.855
31.9663   2422.41   -156.89
103.299   2378.84   -124.183
47.6775   2146.11   -66.2853
57.0205   2263.43   -90.3865
-29.6056   2297   -126.762
36.9902   2182.54   -40.2156
52.3429   2171.78   -3.42079
-49.1438   2154.49   -207.213
72.3423   2236.67   -165.495
80.2491   2224.54   -143.738
76.9107   2134.49   -80.089
54.215   2159.37   -22.679
100.018   2300.87   -176.744
45.0538   2330.8   -200.872
79.8658   2322.38   -57.2953
73.4671   2135.98   -24.843
1.09924   2257.73   -146.047
39.5768   2210.75   -218.217
-4.80508   2286.01   -115.921
48.9281   2426.32   -125.156
13.197   2366.41   -120.007
57.8647   2270.24   -154.003
95.9447   2174.94   -35.9454
40.812   2402.01   -208.303
-31.9283   2420.94   -108.796
96.6438   2137.03   21.9551
62.685   2321.7   -157.539
68.6867   2217.19   11.3837
-31.3859   2231.61   -138.592
22.6426   2173.98   -49.8333
55.885   2170.74   -14.8492
40.3162   2449.57   -175.16
64.5141   2175.83   -136.991
-30.649   2204.39   -69.6815
52.0676   2280.99   -2.29037
48.892   2152.73   17.3119
79.3449   2433.72   -92.5001
8.26262   2168.62   -195.708
37.7602   2200.38   -125.952
79.74   2238.65   -32.6419
41.5037   2438.52   -204.923
-3.8257   2401.24   -82.2603
-6.45594   2311.09   -69.7992
99.6097   2227.86   -197.336
2.46968   2132.73   -103.684
105.61   2227.53   -9.71504
105.138   2179.98   -32.0225
-23.5336   2353.26   -92.8596
-26.6579   2167.32   -161.138
8.85217   2284.47   -182.281
55.287   2239.48   -30.0415
55.0126   2224.72   -30.8288
61.7248   2386.81   -145.41
42.415   2435.31   -107.237
8.29014   2373.72   -98.2244
-41.4711   2252.26   -183.317
41.3526   2271.76   -110.44
58.3276   2339.58   -179.576
65.1349   2348.44   -55.0566
-24.1436   2399.81   -87.8793
94.0964   2203.1   -177.57
103.338   2194.95   -107.055
65.7298   2153.6   -73.5067
-42.9147   2229.95   -93.5849
-24.4325   2164.34   -91.808
27.0172   2132.24   -50.313
-25.3601   2156.12   -65.4945
63.5911   2270.6   -24.1066
104.534   2389.23   -128.503
8.55706   2441.11   -66.6667
68.7414   2140.1   -71.9999
-28.3975   2265.72   -82.4145
98.3924   2391.75   -155.846
-14.2637   2368.12   -107.819
-7.78349   2228.96   -120.433
-1.94442   2134.71   -100.757
67.7581   2141.22   -51.3254
-29.5931   2314.16   -70.1244
4.42217   2194.8   -195.665
-32.1229   2162.23   -198.196
81.8279   2137.76   -164.207
26.4528   2216.12   -126.272
88.4631   2252.15   -39.6166
21.689   2437.45   -175.722
71.4086   2337.37   -122.02
30.5267   2179.59   20.7089
77.8655   2308.75   -211.04
42.8208   2323.5   -81.3308
-48.4074   2425.6   -82.174
-46.466   2251.09   -156.642
15.6103   2137.93   -103.085
76.0246   2246.68   -14.7731
89.6662   2403.24   -167.974
48.9417   2324.83   -212.867
107.24   2332.45   -165.79
-0.427952   2348.04   -121.056
95.801   2286.45   -153.776
28.6522   2215.74   -52.4616
37.8846   2175.43   -8.12735
14.1319   2346.95   -109.211
36.4067   2174.44   -95.7994
62.681   2141.55   -61.1676
61.5643   2201.25   20.2326
80.8243   2419.59   -145.15
66.2784   2328.42   -155.962
59.8384   2344.22   -130.072
-39.8438   2282.53   -87.0203
47.5693   2205.27   10.709
58.9718   2320.75   -161.333
36.9099   2397.06   -124.041
18.2532   2451.43   -79.5962
-22.0445   2361.78   -69.3649
-41.3251   2351.91   -80.8808
93.6642   2222.66   -211.961
64.6518   2212.21   -116.802
62.2208   2154.39   -63.9974
32.6093   2276.76   -114.008
37.7253   2282.84   -81.8424
-42.1434   2240.51   -105.144
88.3598   2302.94   -213.86
-10.4491   2389.64   -60.0655
-19.8169   2439.83   -122.014
-25.5126   2356.21   -84.4467
42.1013   2135.77   -34.4212
-30.6868   2145.59   -205.3
-45.2221   2161.47   -190.347
-3.16654   2288.03   -191.376
54.0618   2242.38   23.702
10.5547   2416.71   -133.908
70.1161   2356.32   -130.391
46.2759   2311.07   -58.9562
-36.8148   2424.18   -94.501
89.6958   2136.05   -2.24216
-18.26   2220.26   -209.703
51.2729   2280.4   -197.15
-8.12224   2229.68   -119.26
45.8534   2137.51   -43.2132
10.1099   2305.48   -58.8035
-4.79701   2196.04   -188.858
75.0425   2247.69   -205.011
39.0973   2240.19   10.8105
72.8321   2265.1   -36.7852
51.4484   2215.96   19.3658
84.8814   2137.71   14.941
76.0944   2433.4   -145.445
59.6155   2373.53   -93.854
60.9707   2379.04   -91.1201
35.2293   2207.04   -62.1299
106.177   2295.38   -107.777
-12.2058   2313.43   -108.056
-50.9977   2217.65   -155.867
47.892   2239.72   -39.7911
2.04363   2384.17   -198.017
94.7244   2428.92   -101.963
32.813   2431.89   -55.6583
21.2972   2272.12   -171.87
-3.6377   2255.25   -57.0113
92.5027   2231.98   -23.8598
49.9286   2138.54   7.86431
-47.702   2235.51   -99.613
-34.2336   2133.87   -149.972
78.9034   2169.54   -167.035
42.09   2261.55   7.91684
-21.1968   2379.17   -154.132
24.3692   2408.34   -137.353
86.8111   2356.22   -155.896
109.535   2159.57   -151.889
39.7875   2247.82   -65.0061
-32.3822   2199.19   -99.062
62.841   2425.67   -208.567
101.208   2298.18   -188.309
43.2698   2240.72   -156.176
32.5652   2146.04   -119.884
4.64732   2249.09   -64.0764
-23.7774   2295.32   -131.095
41.6365   2272.84   -32.1271
72.0019   2396.39   -172.264
105.838   2308.77   -122.048
37.9952   2383.96   -126.308
18.4324   2424.33   -104.516
-37.4798   2331.15   -112.48
-3.84995   2199.4   -160.118
51.3026   2205.99   -200.861
27.6897   2221.21   -48.8727
98.8287   2130.92   -49.321
80.3197   2435.32   -198.865
70.8471   2306.05   -208.048
72.9945   2331.73   -166.376
45.1488   2337.21   -115.26
81.0696   2449.76   -68.9287
-53.3493   2304.08   -117.641
-24.9953   2161.94   -176.898
110.265   2175.12   -202.916
-39.2966   2213.02   -118.079
75.8095   2149.77   -19.5493
64.6321   2163.07   -4.88352
64.4609   2366.82   -72.4085
-19.121   2323.39   -70.8502
106.183   2253.64   -217.378
42.6445   2277.11   -119.378
-35.3086   2257.23   -105.187
71.4263   2221.55   5.83502
45.3391   2292.71   -219.98
-29.6795   2413.3   -213.13
90.6177   2301.41   -205.759
62.7546   2361.65   -110.038
-6.987   2340.46   -128.529
-18.0522   2311.82   -90.9552
4.89945   2147.11   -211.694
-14.5808   2180.61   -174.351
1.48682   2235.07   -171.283
99.2357   2158.24   -5.02173
80.5923   2441.62   -152.625
4.00016   2371.11   -102.619
-13.4505   2144.7   -201.752
94.6819   2153.66   -80.6871
65.8301   2450.08   -171.764
43.201   2414.16   -147.02
101.049   2404.63   -156.063
89.9109   2435.02   -150.644
63.3461   2350.48   -137.713
36.72   2437.66   -133.912
25.3815   2276.19   -166.774
73.3359   2250.75   -160.897
78.5146   2136.18   -79.2854
8.34615   2264.54   -131.215
-39.326   2395.59   -137.994
23.914   2386.59   -201.934
54.5389   2373.24   -133.842
50.5838   2367.68   -63.8853
54.2357   2390.18   -75.8097
6.17558   2374.6   -82.2522
-32.1783   2335.59   -95.6657
3.59556   2175.14   -211.7
99.1053   2284.02   -208.381
47.6664   2165.63   -125.722
-17.3569   2227.6   -129.665
40.4546   2191.82   -49.8277
-46.9548   2329.54   -135.089
-27.2695   2439.11   -163.335
98.012   2348.17   -131.293
55.3868   2389.88   -67.0306
58.7757   2404.34   -82.4317
-23.3018   2214.85   -141.343
36.2351   2287.96   -160.845
-3.3295   2443.62   -191.748
88.6521   2414.95   -197.533
89.2333   2340.99   -123.043
28.8749   2391.62   -101.679
-43.3049   2312.83   -129.068
-52.3071   2387.71   -142.362
100.981   2147.83   -191.576
2.83235   2255   -130.501
37.494   2176.82   -8.72504
22.5045   2410.17   -202.81
54.9826   2326.86   -190.111
-35.773   2319.17   -55.2013
20.9675   2233.29   -171.699
105.52   2261.6   -187.362
107.689   2162.53   -220.085
71.4803   2431.79   -199.357
39.2443   2265.82   -126.056
17.0793   2145.84   -78.4869
36.4036   2213.91   -46.5273
-49.531   2391.12   -140.935
109.294   2332.56   -108.856
101.538   2439.86   -71.9232
19.6517   2412.47   -126.422
107.438   2188.22   -113.62
52.6472   2274.95   -127.301
-9.18096   2183.98   -133.429
-48.64   2133.85   -72.4363
17.3691   2156.08   -35.5405
39.7216   2258.94   12.395
82.7487   2289.52   -32.1198
48.3834   2171.14   -6.89703
36.7308   2148.84   25.0263
90.0644   2144.99   -0.0677157
39.6488   2392.69   -178.877
74.267   2447.8   -195.511
61.4332   2333.05   -182.168
66.8833   2337.55   -177.394
100.143   2344.18   -151.549
90.9784   2315.48   -112.219
43.4219   2174.09   -166.901
41.9416   2243.12   -56.6594
55.3806   2372.89   -133.007
78.2555   2331.13   -183.238
17.3267   2193.97   -154.37
68.1478   2232.1   -176.593
9.36144   2286.34   -131.572
15.8895   2144.95   -79.0826
15.7268   2186.6   -19.7988
92.0008   2234.31   9.82957
69.3278   2196.81   14.3569
-50.1816   2387.01   -175.185
-24.4371   2443.04   -162.781
43.6912   2317.95   -165.327
73.0697   2363.06   -128.831
74.2145   2449.66   -74.0908
43.5533   2377.89   -123.748
8.70971   2363.46   -124.024
-22.344   2331.91   -87.8307
26.027   2183.57   -144.005
32.5478   2241.74   -164.724
98.414   2268.54   -164.484
43.9273   2267.67   -120.242
-14.5745   2130.3   -66.4051
72.0841   2451.17   -170.195
102.044   2363.73   -165.312
-20.9995   2315.44   -112.691
-33.6448   2150.17   -212.863
108.182   2186.5   -110.639
96.0443   2262.87   -119.872
49.5311   2263.69   -121.08
60.9723   2276.4   -71.8974
-24.843   2202.21   -93.982
13.3016   2148.19   -30.4223
65.5905   2281.11   3.38764
54.3843   2165.84   -11.3211
96.3388   2292.81   -184.432
102.432   2307.63   -171.502
29.3015   2270.68   -146.033
14.283   2282.97   -148.871
81.687   2236.42   -206.984
25.0604   2198.44   -74.0605
-14.5441   2208.76   -112.247
82.1122   2270.53   -30.6961
-13.1026   2308.08   -135.41
81.1917   2403.83   -206.45
-54.6245   2431.25   -131.406
8.34259   2264.98   -162.145
26.3455   2286.66   -148.908
42.7705   2190.46   -191.253
98.5474   2187.1   -115.046
79.4405   2216.09   -56.5303
-26.909   2200.87   -87.6411
42.3289   2277.42   0.315605
79.1307   2168.53   -7.72915
51.2495   2152.82   7.58194
103.112   2363.89   -194.331
69.0283   2457.3   -77.6374
-42.7408   2147.83   -214.395
34.2043   2188.42   -175.937
46.0367   2163.61   -56.7617
103.734   2213.23   -70.8494
-12.9933   2149.79   -20.0467
77.7213   2197.96   -4.92988
67.278   2407.39   -185.497
69.1987   2421.24   -144.116
108.918   2456.35   -196.942
100.517   2299.78   -214.585
21.635   2407.13   -129.097
-21.4387   2339.1   -102.017
5.74817   2159.46   -200.653
33.8814   2266.14   -143.823
77.4847   2140.27   -100.742
61.1819   2158.91   -97.0858
66.2018   2264.13   -120.324
110.44   2271.54   -121.494
-42.2222   2260.52   -130.495
48.3713   2202.61   -32.0645
36.0775   2212.06   15.9262
34.2438   2378.82   -218.057
89.9483   2319.68   -137.583
57.8955   2351.66   -120.6
-41.9451   2348.68   -90.5713
-5.0959   2169.77   -202.187
-4.35636   2253.14   -173.384
4.81066   2272.88   -167.71
81.1555   2151.78   -178.181
6.07233   2158.81   -44.4649
61.4711   2330.36   -199.764
60.0474   2372.74   -95.8014
83.3519   2448.56   -106.457
-5.738   2314.2   -56.0071
-9.36742   2201.39   -162.056
50.3533   2261.3   -45.8615
63.4382   2295.31   -40.4942
76.078   2188.75   20.0385
9.37017   2167.37   -188.216
16.0382   2251.03   -172.161
97.6426   2154.29   -201.554
81.0143   2277.68   -56.0395
97.3208   2261.48   -128.498
-42.2227   2253.61   -84.3821
55.5959   2220.34   -41.9928
13.2582   2131.31   -186.264
30.1188   2167.69   -205.829
-17.2146   2190.69   -180.269
-3.27465   2207.32   -154.746
77.239   2246.68   -166.791
103.039   2252.36   -185.173
44.7185   2228.5   -131.417
48.8457   2162.73   -24.7695
-23.7658   2380.74   -140.215
48.9211   2400.01   -213.351
81.6343   2420.32   -57.3608
97.9109   2425.72   -108.81
-27.1569   2347.77   -74.5189
38.4969   2136.08   -58.8431
46.9011   2236.46   -159.298
68.4528   2174.16   -122.174
48.91   2137.04   -62.2174
37.609   2285.78   -47.4234
6.68738   2246.12   -76.8126
-45.1359   2134.87   -78.9177
65.856   2217.46   16.875
89.0056   2168.4   21.8805
62.5289   2327.21   -155.494
48.4407   2315.97   -67.3094
88.2745   2391.27   -112.833
88.3985   2402.09   -116.929
4.85425   2367.82   -104.715
-46.6364   2277.55   -93.928
-14.2812   2158.27   -206.965
-14.2542   2143.05   -200.438
-7.78634   2270.16   -213.297
76.1601   2246.72   -173.639
86.2911   2244.64   25.8098
67.393   2289.16   -16.9897
51.2783   2168.68   -4.71953
67.6041   2166.66   -5.75932
94.2292   2332.36   -207.151
88.5475   2315.86   -199.234
88.8126   2380.1   -109.147
4.05733   2445.5   -92.4328
14.279   2451.52   -86.8342
17.2089   2390.51   -110.679
-50.877   2324.19   -90.139
12.8792   2214.1   -171.001
90.8749   2222.62   -70.8218
84.8898   2282.32   -68.5932
44.4238   2275.39   -118.912
24.8612   2258.83   -102.056
64.7593   2219.6   9.2097
66.26   2279.4   1.70374
74.946   2133.02   21.7099
106.959   2184.3   3.59358
-34.3019   2417.42   -201.254
37.2381   2381.21   -186.239
-5.03341   2385   -79.4733
29.5601   2274.88   -139.137
-36.4039   2265.48   -73.4575
75.4707   2196.13   23.3083
23.3199   2385.31   -202.681
30.6259   2299.65   -219.109
101.006   2451.52   -85.1493
-26.7087   2331.66   -124.016
12.4212   2201.26   -195.386
59.5582   2270.59   -155.123
87.4153   2243.38   -212.428
81.0099   2174.54   -207.206
69.2406   2187.91   -90.0382
83.7866   2202.59   -80.5994
13.7179   2211.13   -126.92
-21.3758   2145.73   -137.985
52.071   2226.28   23.5856
66.4607   2183.38   -23.008
97.9952   2163.97   -45.68
88.0695   2455.1   -186.656
41.21   2309.2   -130.181
60.9149   2362.09   -110.204
46.3861   2317.52   -73.8865
5.27435   2346.99   -59.9877
-35.6849   2305   -110.603
-33.7787   2311.05   -72.6907
-54.2895   2366.82   -103.362
2.39639   2137.97   -186.175
-14.0958   2279.14   -180.352
32.8155   2242.73   -165.576
107.047   2267.93   -188.166
102.41   2165.45   -215.618
57.4056   2153.75   -215.73
57.4585   2178.02   -137.456
66.8169   2161.83   -131.29
4.22701   2303.3   -66.716
-0.611195   2256.49   -102.918
-9.3341   2176   -125.354
-0.551991   2164.96   -96.6032
29.1165   2179.44   5.57878
68.0231   2220.84   4.38821
28.2192   2417.16   -151.154
30.1341   2398.5   -204.314
79.3925   2328.2   -101.445
10.5732   2367.24   -118.78
-24.8658   2372.31   -63.0975
3.78903   2342   -131.791
-41.6155   2150.8   -212.784
-5.29797   2149.07   -198.723
-45.3232   2249.22   -158.976
48.5951   2264.07   -147.408
82.9806   2200.61   -82.4989
80.2947   2249.91   -135.073
-44.0102   2164.97   -112.464
-16.7996   2207.45   -110.756
69.5603   2222.91   7.9213
99.8148   2233.1   20.2767
16.1915   2316.74   -136.439
33.2089   2412.04   -168.693
28.4095   2435.67   -194.367
98.4136   2387.38   -204.343
36.3034   2312.1   -119.567
68.1404   2347.72   -56.1792
29.6353   2449.28   -101.847
-52.4722   2414.23   -118.443
-17.6873   2245.05   -176.895
42.3352   2136.46   -84.7565
90.4339   2145.2   -79.4975
44.756   2269.91   -112.438
50.5086   2263.26   -83.1501
32.5625   2213.64   -84.3494
4.11083   2191.28   -81.2384
-22.8388   2177.05   -60.9796
-30.9778   2297.37   -135.935
25.731   2412.02   -199.568
38.9868   2455.03   -176.038
105.705   2365.8   -191.452
35.3669   2327.98   -211.186
63.8378   2355.29   -191.219
61.1601   2345.26   -119.797
49.1015   2336   -72.009
48.6234   2424.14   -99.4031
-5.6143   2429.78   -121.024
-1.95652   2360.78   -82.1692
-51.985   2399.15   -178.536
-4.66402   2259.04   -161.689
5.31448   2229.44   -188.103
51.2998   2240.89   -215.716
74.165   2244.25   -131.14
8.1524   2262.26   -104.109
-11.0883   2138.1   -81.5259
-12.4904   2433.54   -129.456
36.208   2377.79   -193.965
41.9391   2402   -176.342
51.3668   2349.41   -162.805
5.59536   2331.14   -55.8242
-12.8897   2310.03   -125.878
-31.4979   2307.45   -113.023
-26.8868   2312.95   -64.69
49.3966   2326.74   -216.212
46.6857   2226.51   -122.117
58.7571   2230.8   -101.631
-22.6924   2223.84   -73.4436
-25.9489   2184.3   -84.9167
27.2888   2264.31   16.4205
68.6826   2258.97   9.91006
74.2305   2141.22   -24.7959
-50.0217   2426.99   -173.214
-11.8123   2422.64   -207.496
69.4227   2453.22   -169.383
90.4635   2375.78   -145.12
32.594   2307.63   -172.467
75.8553   2432.07   -76.7956
74.9545   2445.81   -105.123
46.918   2416.49   -133.761
24.0697   2379.28   -109.203
-33.5523   2393.92   -100.093
-41.0365   2358.33   -133.397
0.544196   2358.72   -80.0117
-43.5551   2147.88   -175.082
15.0493   2133.57   -151.481
-17.5961   2211.23   -176.452
75.453   2188.2   -157.629
49.1709   2179.41   -102.948
69.2376   2177.76   -86.4873
77.9021   2258.59   -62.4015
68.6748   2284.18   -83.7527
90.0641   2286.22   -132.185
109.596   2256.88   -124.207
-13.4669   2221.81   -127.325
63.3704   2238.03   8.06009
86.5611   2265.62   -38.9254
94.2593   2232.48   -27.7265
108.343   2224.12   -26.4604
86.1446   2177.54   -10.982
99.0423   2146.56   10.9093
30.3526   2356.77   -173.007
24.2718   2409.1   -202.336
86.4307   2329.61   -198.855
57.0919   2424.57   -123.945
-28.6704   2456.61   -112.372
-6.36773   2341.22   -98.3532
-9.01749   2311.46   -62.1251
-38.3442   2321.53   -55.6418
108.15   2274.74   -48.5834
-20.7066   2293.45   -170.543
62.0778   2225.46   -148.71
91.4847   2308.96   -188.933
45.302   2142.9   -67.3033
-36.6055   2242.06   -101.923
5.18246   2202.59   -43.9903
88.8299   2229.83   -1.43255
34.3526   2214.05   16.1878
39.6983   2165.74   0.0905933
74.1039   2196.13   12.4241
33.3903   2400.91   -150.967
27.5205   2395.84   -215.145
64.9824   2453.94   -182.724
71.1713   2418.71   -145.233
45.5433   2368.74   -79.7528
93.6059   2304.01   -56.3194
-52.6747   2289.2   -207.827
104.453   2286.56   -199.634
58.8715   2188.73   -166.451
57.1456   2130.34   -139.164
31.2372   2197.13   -59.4574
71.5851   2286.27   -96.6951
46.0218   2213.64   -75.7155
11.479   2246.2   -59.7745
-11.1849   2197.7   -60.7905
-6.84766   2216.22   -129.088
44.7585   2233.08   14.698
81.6057   2288.49   -39.5471
28.0286   2313.18   -180.372
63.318   2452.09   -168.609
43.7585   2442.78   -140.866
45.4058   2369.62   -157.169
83.6455   2422.86   -146.873
73.521   2339.66   -208.967
64.1302   2309.64   -206.733
29.3321   2296.27   -93.832
106.413   2266.11   -44.9303
109.401   2243.6   7.14913
-53.6562   2155.31   -205.528
-30.7158   2157.92   -142.644
2.3442   2170.84   -144.704
-4.39319   2252.81   -171.643
100.63   2162.76   -197.288
72.6481   2249.02   -120.404
61.5926   2233.28   -60.6553
-10.0613   2256.21   -72.5793
28.1248   2267.19   17.488
70.613   2228.62   12.8151
74.5898   2231.68   -11.4111
72.1498   2153.97   -42.8986
-14.8027   2422.98   -191.67
73.8892   2417.25   -201.797
74.8043   2433.52   -151.836
62.531   2317.6   -154.607
101.306   2326.84   -139.7
90.0798   2339.64   -125.169
-12.4895   2377.82   -76.1707
-35.3918   2374.67   -124.326
-19.6889   2365.39   -69.8781
28.4657   2398.36   -215.69
109.87   2243.64   -187.354
-52.2504   2288.1   -206.931
-5.22157   2212.21   -131.692
14.5157   2282.77   -202.413
49.3345   2242.97   -149.936
98.0322   2281.39   -195.206
101.82   2130.57   -186.276
92.8268   2198.28   -123.469
32.6652   2263.23   -67.3082
4.23812   2203.13   -42.5707
54.6845   2199.79   -1.40086
106.445   2180.48   1.04914
-35.7847   2417.43   -210.085
10.8782   2371.21   -136.646
-5.35794   2435.86   -170.885
104.547   2430.65   -215.623
88.1905   2408.47   -194.614
40.7152   2396.71   -114.634
3.738   2379.52   -77.5439
24.329   2369.39   -96.8308
-52.4475   2454.32   -167.243
-34.468   2215.64   -141.743
-39.8195   2212.03   -138.646
59.8219   2242.75   -159.896
94.255   2239.39   -218.959
30.62   2130.54   -168.616
47.9541   2155.14   -164.717
69.7218   2232.69   -104.161
63.161   2242.14   -109.267
-33.0311   2223   -127.159
-33.4184   2206.7   -73.8551
5.27868   2133.3   -104.588
-29.1793   2159.01   -117.569
22.504   2145.59   -37.8153
89.7174   2214.88   -48.3158
87.3034   2154.24   -9.75771
34.6949   2199.51   -6.74419
105.537   2151.13   27.6813
-30.0973   2451.79   -146.912
55.7807   2373.53   -185.221
87.8541   2336.56   -186.912
60.0151   2335.98   -192.628
52.4854   2313.85   -58.8762
69.062   2329.9   -73.8545
82.3905   2427.55   -97.1267
101.655   2441.13   -127.677
-4.38582   2379.12   -81.7115
11.1349   2452.26   -97.1031
-9.5152   2358.73   -67.3694
21.6976   2138   -154.551
1.63311   2147.91   -218.421
-2.75892   2200.47   -151.67
-21.7685   2170.16   -157.149
-21.3367   2253.68   -202.442
-1.7773   2278.73   -175.446
14.9768   2276.71   -212.473
48.4042   2209.64   -149.428
81.1742   2157.21   -163.685
45.9837   2222.16   -120.803
34.0557   2271.63   -88.3535
36.6715   2257.22   -93.7871
66.2327   2164.1   25.3694
2.26381   2439.39   -129.198
10.1827   2452.04   -202.838
36.4195   2403.92   -149.305
91.8557   2384.31   -102.758
-30.7172   2337.18   -95.9811
-0.750325   2349.36   -118.886
-52.0781   2442.72   -128.459
26.2526   2194.23   -140.414
-39.6153   2265   -218.58
43.1267   2218.93   -216.145
50.7426   2288.47   -218.059
51.7612   2256.11   -145.72
37.7502   2139.12   -102.158
63.9687   2256.98   -131.386
51.9025   2278.11   -54.6257
-29.4894   2237.13   -85.4798
45.9566   2265.75   -39.5966
63.3643   2218.92   26.212
-49.1891   2447.06   -172.752
-37.6128   2431.63   -151.137
6.98227   2435.6   -150.49
83.4301   2302.74   -206.725
95.498   2320.2   -152.014
49.4873   2377.24   -71.5088
-22.107   2400.75   -122.458
106.597   2184.57   4.26323
-52.7392   2454.97   -125.608
21.5565   2144.28   -161.991
-38.5775   2169.01   -166.762
57.9164   2253.14   -144.319
90.8121   2179.85   -121.839
37.9258   2198.7   -62.0692
60.6576   2275.41   -85.1296
-30.0488   2240.54   -108.843
50.3253   2247.3   19.1574
59.5237   2257.34   25.1579
102.762   2229.2   20.2021
79.8971   2292.97   -42.3954
86.1452   2236.29   -35.3303
50.9914   2159.25   13.4871
77.6822   2190.78   -1.40713
68.682   2186.67   27.5498
19.9541   2424.3   -166.996
25.8165   2399.77   -206.256
92.0238   2374.55   -159.881
108.736   2442.28   -153.073
104.449   2405.51   -208.548
49.9679   2349.85   -79.4136
-3.85754   2396.63   -78.6519
10.4509   2440.72   -71.3118
62.3911   2136.84   -76.2571
-6.62543   2146.78   -199.864
-11.0645   2197.52   -172.884
98.6456   2227.24   -197.703
103.061   2148.12   -129.866
91.5475   2287.29   -67.1605
-45.7596   2248.32   -98.7569
-30.2507   2237.04   -78.1134
-24.0252   2208.76   -109.894
9.06865   2170.09   -15.6813
75.1323   2287.56   -31.5105
47.6586   2162.74   -26.8083
-42.9941   2413.9   -213.479
53.4999   2445.94   -211.835
68.2496   2444.75   -146.289
82.9194   2337.93   -143.55
100.494   2446.41   -77.31
38.0633   2437.58   -134.246
16.6787   2363.28   -94.3971
-25.0332   2383.14   -92.2612
7.96734   2310.47   -56.1473
-28.9676   2213.88   -150.053
-25.5021   2190.77   -136.642
-39.7602   2158.7   -212.495
-31.3325   2221.24   -203.5
-19.5448   2296.21   -169.105
32.6947   2213.2   -209.506
91.1617   2266.4   -157.853
105.75   2263.02   -178.443
86.305   2298.99   -187.193
74.8304   2260.03   -179.837
93.0479   2241.68   -216.954
97.6973   2132.73   -200.699
57.7028   2141.17   -219.798
72.5147   2181.55   -105.287
92.7486   2208.69   -77.7314
101.28   2247.27   -91.6656
33.6058   2283.49   -117.446
2.37269   2246.27   -55.163
18.9932   2287.4   -82.2555
40.9708   2144.21   -29.7909
32.6204   2408.08   -143.481
45.4781   2388.42   -134.426
77.989   2442.81   -182.95
82.4344   2428.76   -197.623
85.0825   2333.16   -175.759
109.92   2338.18   -106.246
101.327   2320.95   -102.387
48.7782   2384.59   -70.076
50.1944   2322.85   -214.55
-31.1321   2158.73   -176.703
-39.1073   2160.56   -201.698
-26.6768   2201.31   -190.46
-23.4979   2244.29   -171.71
-15.8607   2215.91   -173.425
2.58505   2286   -146.991
4.51797   2286.44   -176.422
105.287   2255.41   -182.032
