9.60804e-06  15.0747663981925
9.7046e-06  15.2201774045216
9.80214e-06  15.3670054616744
9.90065e-06  15.5152343660858
1.00002e-05  15.6649682494216
1.01007e-05  15.8160705686893
1.02022e-05  15.9686153687234
1.03047e-05  16.1226014806998
1.04083e-05  16.2781778829186
1.05129e-05  16.4351931598896
1.06185e-05  16.5936461634993
1.07252e-05  16.7536857128593
1.0833e-05  16.9153104939765
1.09419e-05  17.0785192000778
1.10519e-05  17.2433105316783
1.1163e-05  17.4096831966418
1.12751e-05  17.5774862496228
1.13885e-05  17.7471673951816
1.15029e-05  17.9182763816951
1.16185e-05  18.0911110886959
1.17353e-05  18.2656700822625
1.18532e-05  18.4418025746917
1.19724e-05  18.6198059306896
1.20927e-05  18.7993800764764
1.22142e-05  18.9806729712879
1.2337e-05  19.1638323436439
1.2461e-05  19.3487075652944
1.25862e-05  19.5352972583302
1.27127e-05  19.7237489970376
1.28405e-05  19.9140612413535
1.29695e-05  20.1060836348818
1.30998e-05  20.2999635985228
1.32315e-05  20.4958483237368
1.33645e-05  20.6935874800159
1.34988e-05  20.8931795705046
1.36345e-05  21.0947716346776
1.37715e-05  21.2982135471133
1.39099e-05  21.5036522464506
1.40497e-05  21.711086093589
1.41909e-05  21.9205134586736
1.43335e-05  22.1319327211659
1.44776e-05  22.3454904413838
1.46231e-05  22.5610367276539
1.477e-05  22.7785699878799
1.49185e-05  22.998384627113
1.50684e-05  23.2201828482477
1.52198e-05  23.4441109637709
1.53728e-05  23.6703150594569
1.55273e-05  23.8986454802904
1.56834e-05  24.1292482140485
1.5841e-05  24.3619737444096
1.60002e-05  24.5967231102356
1.6161e-05  24.8339817958528
1.63234e-05  25.0735054432843
1.64875e-05  25.315439618769
1.66532e-05  25.5596349783545
1.68205e-05  25.8060897083646
1.69896e-05  26.0550964554822
1.71603e-05  26.3063587428982
1.73328e-05  26.5601690039923
1.7507e-05  26.8163780681054
1.76829e-05  27.0749840006772
1.78607e-05  27.3362787397585
1.80402e-05  27.599966277563
1.82215e-05  27.8661915273502
1.84046e-05  28.1349524248639
1.85896e-05  28.4063936134585
1.87764e-05  28.6803662398355
1.89651e-05  28.9570148542517
1.91557e-05  29.2363372649513
1.93482e-05  29.5183312926172
1.95427e-05  29.8031411730486
1.97391e-05  30.0906182324132
1.99375e-05  30.3809066148529
2.01378e-05  30.6738577893203
2.03402e-05  30.9697619773069
2.05446e-05  31.2684706154653
2.07511e-05  31.5701274908541
2.09597e-05  31.8747301770069
2.11703e-05  32.1821303262188
2.13831e-05  32.4926174673639
2.1598e-05  32.8060432218403
2.18151e-05  33.1225509779976
2.20343e-05  33.4419925019671
2.22558e-05  33.7646567369783
2.24794e-05  34.0902498344651
2.27053e-05  34.4190605334043
2.29335e-05  34.7510861844396
2.3164e-05  35.0863241530278
2.33968e-05  35.4247718195607
2.3632e-05  35.7665718736169
2.38695e-05  36.1115763154442
2.41094e-05  36.4599277489305
2.43517e-05  36.8116234412264
2.45964e-05  37.1666606751237
2.48436e-05  37.5248082055067
2.50933e-05  37.8868066642726
2.53455e-05  38.2522832294698
2.56002e-05  38.6212350739849
2.58575e-05  38.9938041576619
2.61174e-05  39.3699875125794
2.63798e-05  39.7496375327759
2.6645e-05  40.1331852484182
2.69128e-05  40.5203383169623
2.71832e-05  40.9110938383849
2.74564e-05  41.305737777024
2.77324e-05  41.7042669209867
2.80111e-05  42.1065337681421
2.82926e-05  42.5126795658356
2.8577e-05  42.9228453486004
2.88642e-05  43.3368836685579
2.91542e-05  43.7547914042286
2.94472e-05  44.1768534920784
2.97432e-05  44.6030665021798
3.00421e-05  45.0332831190903
3.03441e-05  45.4677878177824
3.0649e-05  45.9062894742986
3.0957e-05  46.3486109842676
3.12682e-05  46.7958108405658
3.15824e-05  47.2471411735853
3.18998e-05  47.7028858062806
3.22204e-05  48.1630411208721
3.25442e-05  48.6276035200783
3.28713e-05  49.0967128132802
3.32017e-05  49.5703652726286
3.35354e-05  50.0485571913818
3.38724e-05  50.5312848840621
3.42128e-05  51.0186878433745
3.45567e-05  51.5109053546064
3.4904e-05  52.0077904114337
3.52548e-05  52.5094822287035
3.56091e-05  53.0159768868461
3.5967e-05  53.5274133595441
3.63284e-05  54.043106800156
3.66935e-05  54.5644096552793
3.70623e-05  55.0907849056519
3.74348e-05  55.6222284038248
3.7811e-05  56.1587360260026
3.8191e-05  56.7004461990618
3.85748e-05  57.2473546760436
3.89625e-05  57.7995996471868
3.93541e-05  58.3571767435022
3.97496e-05  58.9200816208308
4.01491e-05  59.4884522021056
4.05526e-05  60.0616861188551
4.09602e-05  60.6411111000048
4.13718e-05  61.2259883001244
4.17876e-05  61.8165973584033
4.22076e-05  62.412933572859
4.26318e-05  63.0149922680862
4.30603e-05  63.622910638399
4.3493e-05  64.2365421057554
4.39301e-05  64.8561655347764
4.43716e-05  65.4817760183619
4.48176e-05  66.112852147973
4.5268e-05  66.7505572856733
4.57229e-05  67.3943762535116
4.61825e-05  68.0445869773131
4.66466e-05  68.7009014057523
4.71154e-05  69.3635972964728
4.75889e-05  70.0326694336314
4.80672e-05  70.7082538499603
4.85503e-05  71.3896345412096
4.90382e-05  72.0782207149043
4.95311e-05  72.7735853139674
5.00289e-05  73.4755817746327
5.05317e-05  74.1843456604785
5.10395e-05  74.8998714621688
5.15525e-05  75.6224353472321
5.20706e-05  76.3511306921476
5.25939e-05  77.0876054409918
5.31225e-05  77.8312417156663
5.36564e-05  78.5820336623298
5.41956e-05  79.3399754605512
5.47403e-05  80.1053422907017
5.52905e-05  80.8773229268004
5.58461e-05  81.6573734487369
5.64074e-05  82.4451115022474
5.69743e-05  83.2403905071948
5.75469e-05  84.0433445462761
5.81253e-05  84.8541075135276
5.87094e-05  85.6716800678431
5.92995e-05  86.4981736389189
5.98954e-05  87.332456907633
6.04974e-05  88.1749433606306
6.11054e-05  89.0246001430357
6.17195e-05  89.8833244827739
6.23398e-05  90.7503716831011
6.29663e-05  91.6257349513753
6.35992e-05  92.5096868119318
6.42384e-05  93.401150807062
6.4884e-05  94.3021103025481
6.5536e-05  95.2116373875778
6.61947e-05  96.1301433760174
6.686e-05  97.0565152992332
6.75319e-05  97.9926690949409
6.82106e-05  98.9379191267582
6.88962e-05  99.8923971523775
6.95886e-05  100.854952441505
7.02879e-05  101.827715119473
7.09944e-05  102.81010033443
7.17079e-05  103.800788855696
7.24285e-05  104.801968818231
7.31565e-05  105.813025613202
7.38917e-05  106.833673517204
7.46343e-05  107.863108449404
7.53844e-05  108.903598338157
7.6142e-05  109.95407146895
7.69073e-05  111.013691694031
7.76802e-05  112.084511815793
7.84609e-05  113.165705950481
7.92494e-05  114.256128159257
8.00459e-05  115.358310704804
8.08504e-05  116.469958761288
8.1663e-05  117.593509772176
8.24837e-05  118.727806530831
8.33126e-05  119.871785057682
8.415e-05  121.028226012565
8.49957e-05  122.194445573907
8.58499e-05  123.37313208029
8.67127e-05  124.56320936558
8.75842e-05  125.763553934544
8.84644e-05  126.976648435702
8.93535e-05  128.200242578578
9.02515e-05  129.43686708569
9.11586e-05  130.684222452722
9.20747e-05  131.944750845874
9.30001e-05  133.216240284962
9.39347e-05  134.501183016717
9.48788e-05  135.797315832951
9.58324e-05  137.107319382694
9.67955e-05  138.428466208832
9.77683e-05  139.76376370477
9.87509e-05  141.110568720521
9.97434e-05  142.471804087742
0.000100746  143.844909722602
0.000101758  145.230320134974
0.000102781  146.631676438534
0.000103814  148.044691284798
0.000104857  149.472287813915
0.000105911  150.912861080117
0.000106976  152.367872539839
0.000108051  153.837474611511
0.000109137  155.319974343233
0.000110233  156.81551076818
0.000111341  158.328379934783
0.00011246  159.854065922315
0.000113591  161.39548195688
0.000114732  162.949887428236
0.000115885  164.521635896558
0.00011705  166.107453507132
0.000118226  167.707587383555
0.000119414  169.323387017953
0.000120615  170.956199742177
0.000121827  172.605008936113
0.000123051  174.267742077523
0.000124288  175.947447214139
0.000125537  177.642751166361
0.000126799  179.354998865814
0.000128073  181.08281839998
0.00012936  182.82755374092
0.00013066  184.589190478994
0.000131973  186.367714283685
0.0001333  188.164466027319
0.000134639  189.976720737881
0.000135993  191.808528029452
0.000137359  193.6558101919
0.00013874  195.522613673058
0.000140134  197.406216607059
0.000141543  199.30930882398
0.000142965  201.229170846247
0.000144402  203.166467416568
0.000145853  205.123858160465
0.000147319  207.100673847555
0.0001488  209.096897831119
0.000150295  211.109062912411
0.000151806  213.14403418764
0.000153331  215.197016827591
0.000154872  217.270689783388
0.000156429  219.362850781561
0.000158001  221.476484179641
0.000159589  223.608528796465
0.000161193  225.763399078016
0.000162813  227.936602213379
0.000164449  230.132638699922
0.000166102  232.348272121278
0.000167771  234.586746694018
0.000169457  236.844736729983
0.00017116  239.124536796962
0.00017288  241.428532051561
0.000174618  243.753258026405
0.000176373  246.099735930508
0.000178145  248.470421425283
0.000179936  250.863047383046
0.000181744  253.277366996682
0.000183571  255.716036311911
0.000185416  258.177696810084
0.000187279  260.662328495642
0.000189161  263.171247089666
0.000191062  265.704431138618
0.000192983  268.263193787491
0.000194922  270.844844285206
0.000196881  273.452029932732
0.00019886  276.081978233851
0.000200858  278.738807559575
0.000202877  281.422436924043
0.000204916  284.131511229335
0.000206976  286.864481492721
0.000209056  289.625681151495
0.000211157  292.410674951839
0.000213279  295.225236676663
0.000215422  298.063489049595
0.000217587  300.93264606237
0.000219774  303.826715691591
0.000221983  306.748641506879
0.000224214  309.698398163034
0.000226467  312.679075271175
0.000228743  315.685772982909
0.000231042  318.721549764281
0.000233364  321.786379105993
0.00023571  324.881557816566
0.000238079  328.005735351567
0.000240471  331.155586415946
0.000242888  334.340294650466
0.000245329  337.555242209828
0.000247795  340.798326615716
0.000250285  344.074957394092
0.0002528  347.379602473805
0.000255341  350.72044078753
0.000257907  354.089167909938
0.000260499  357.49409524101
0.000263117  360.928102093686
0.000265762  364.396002198624
0.000268433  367.896447594308
0.000271131  371.430723062761
0.000273855  374.997482123208
0.000276608  378.600636680266
0.000279388  382.233715722917
0.000282196  385.905582271085
0.000285032  389.612430501542
0.000287896  393.350307406733
0.00029079  397.129605114452
0.000293712  400.939787893331
0.000296664  404.787362348737
0.000299646  408.67229177254
0.000302657  412.593230929857
0.000305699  416.552761478888
0.000308771  420.549537961116
0.000311874  424.584831341516
0.000315009  428.659910419788
0.000318175  432.769116187114
0.000321372  436.920998195786
0.000324602  441.109458126379
0.000327865  445.338768549495
0.00033116  449.607584754167
0.000334488  453.917170163511
0.000337849  458.267483835045
0.000341245  462.661088171514
0.000344674  467.095337101724
0.000348139  471.569389258352
0.000351637  476.088658931142
0.000355171  480.647553348878
0.000358741  485.250728264539
0.000362346  489.896839552311
0.000365988  494.588437715522
0.000369666  499.324178458858
0.000373381  504.105312357998
0.000377134  508.928011682499
0.000380924  513.801036221074
0.000384753  518.716725949824
0.000388619  523.677518165334
0.000392525  528.687244333343
0.00039647  533.744559142537
0.000400455  538.850703548133
0.000404479  543.998906552171
0.000408544  549.202501578115
0.00041265  554.4505268916
0.000416797  559.748354847899
0.000420986  565.097219270695
0.000425217  570.497063720539
0.000429491  575.943371715483
0.000433807  581.440436051944
0.000438167  586.996630166138
0.000442571  592.600232502008
0.000447019  598.256985362801
0.000451511  603.960799740701
0.000456049  609.726182380709
0.000460632  615.539670421939
0.000465262  621.409794045619
0.000469938  627.335205114342
0.000474661  633.317120156746
0.000479431  639.349089029575
0.00048425  645.44631216537
0.000489116  651.593331785632
0.000494032  657.800299877812
0.000498997  664.059233909452
0.000504012  670.384541900847
0.000509078  676.764098523357
0.000514194  683.203185272553
0.000519362  689.704278809379
0.000524581  696.259071832611
0.000529854  702.885156404503
0.000535179  709.565926153928
0.000540557  716.309531832768
0.00054599  723.111210295679
0.000551477  729.983991629479
0.00055702  736.915811450685
0.000562618  743.912540456465
0.000568272  750.967855912654
0.000573983  758.097882576829
0.000579752  765.288712395266
0.000585579  772.547761223371
0.000591464  779.867139378229
0.000597408  787.255670805288
0.000603412  794.714525339253
0.000609477  802.244870315679
0.000615602  809.83724360485
0.000621789  817.510198916725
0.000628038  825.239098923152
0.00063435  833.049638746979
0.000640725  840.925121583418
0.000647164  848.874958479519
0.000653669  856.901559694695
0.000660238  864.993640468368
0.000666874  873.163359146892
0.000673576  881.400520429256
0.000680345  889.723833005496
0.000687183  898.117957638718
0.000694089  906.581265326919
0.000701065  915.125051388429
0.000708111  923.749191850124
0.000715227  932.453563204617
0.000722416  941.232363957061
0.000729676  950.092215568826
0.000737009  959.025878152909
0.000744416  968.053600134752
0.000751898  977.147384703082
0.000759454  986.334956318945
0.000767087  995.600232635703
0.000774796  1004.94154207306
0.000782583  1014.37111823586
0.000790448  1023.88881301013
0.000798393  1033.48659607907
0.000806416  1043.17200263203
0.000814521  1052.94984750718
0.000822707  1062.80806519591
0.000830976  1072.75944263148
0.000839327  1082.79170807611
0.000847762  1092.91784076378
0.000856283  1103.12906920938
0.000864888  1113.4336172616
0.000873581  1123.82496695682
0.00088236  1134.31154607192
0.000891228  1144.8968784529
0.000900185  1155.5691674981
0.000909232  1166.32913174334
0.00091837  1177.18931534666
0.0009276  1188.15075518163
0.000936922  1199.20119642736
0.000946339  1210.35595990057
0.000955849  1221.60009740341
0.000965456  1232.93796516139
0.000975159  1244.38029682867
0.000984959  1255.92810444769
0.000994858  1267.57085890363
0.00100486  1279.31286789387
0.00101496  1291.16043042042
0.00102516  1303.10263901893
0.00103546  1315.15214587108
0.00104587  1327.3075295958
0.00105638  1339.56948229067
0.00106699  1351.92414368933
0.00107772  1364.39520554398
0.00108855  1376.97158663554
0.00109949  1389.65116667119
0.00111054  1402.44743562396
0.0011217  1415.34584208249
0.00113297  1428.34571604404
0.00114436  1441.47302798753
0.00115586  1454.70070132894
0.00116748  1468.04012185841
0.00117921  1481.49347397033
0.00119106  1495.05742154695
0.00120303  1508.73123112334
0.00121512  1522.52955750042
0.00122733  1536.43654760626
0.00123967  1550.47914381065
0.00125213  1564.61333630973
0.00126471  1578.86988228529
0.00127742  1593.24430291667
0.00129026  1607.7520732287
0.00130323  1622.35996657757
0.00131633  1637.09988111659
0.00132956  1651.9547096198
0.00134292  1666.94052075639
0.00135642  1682.05179521235
0.00137005  1697.2585442094
0.00138382  1712.60607486932
0.00139772  1728.08210824085
0.00141177  1743.67457487794
0.00142596  1759.40593564047
0.00144029  1775.23970081438
0.00145477  1791.2226782319
0.00146939  1807.32422625393
0.00148415  1823.56195705683
0.00149907  1839.92157536365
0.00151414  1856.40866109629
0.00152935  1873.02953049076
0.00154472  1889.78799389278
0.00156025  1906.66358177534
0.00157593  1923.68219130976
0.00159177  1940.8352596736
0.00160776  1958.11002513919
0.00162392  1975.52880689711
0.00164024  1993.07881337051
0.00165673  2010.77060149923
0.00167338  2028.5913896622
0.0016902  2046.55169072034
0.00170718  2064.63873365413
0.00172434  2082.87458312736
0.00174167  2101.24643700993
0.00175918  2119.76467640806
0.00177686  2138.41650982673
0.00179471  2157.20073345813
0.00181275  2176.13918404251
0.00183097  2195.21904349922
0.00184937  2214.41632478439
0.00186796  2233.78644397644
0.00188673  2253.27096065899
0.00190569  2272.92607840142
0.00192484  2292.70396130107
0.00194419  2312.63779302731
0.00196373  2332.71474566274
0.00198346  2352.90921923392
0.0020034  2373.290767488
0.00202353  2393.78652626392
0.00204387  2414.44197040786
0.00206441  2435.2442508582
0.00208516  2456.20319009243
0.00210611  2477.28038165962
0.00212728  2498.52197704304
0.00214866  2519.91509910814
0.00217026  2541.44313614862
0.00219207  2563.14553675434
0.0022141  2584.97911829305
0.00223635  2606.94149479543
0.00225883  2629.09591739683
0.00228153  2651.34776103737
0.00230446  2673.78819348915
0.00232762  2696.36022207484
0.00235101  2719.08955921171
0.00237464  2741.95700610536
0.0023985  2765.00638228482
0.00242261  2788.17171009348
0.00244696  2811.49701518128
0.00247155  2834.98040414652
0.00249639  2858.60116312078
0.00252148  2882.38659120953
0.00254682  2906.30436142997
0.00257242  2930.39321109926
0.00259827  2954.60926625912
0.00262438  2978.99173665236
0.00265076  3003.51796069508
0.0026774  3028.20579530217
0.00270431  3053.03194843864
0.00273148  3077.98255303553
0.00275894  3103.11956861345
0.00278666  3128.37544577911
0.00281467  3153.81256343197
0.00284296  3179.38435305658
0.00287153  3205.08759874159
0.00290039  3230.96380582295
0.00292954  3256.97619941578
0.00295898  3283.12143555588
0.00298872  3309.40677642836
0.00301876  3335.86403508532
0.0030491  3362.4550816167
0.00307974  3389.2123110763
0.00311069  3416.07127131396
0.00314195  3443.10045643715
0.00317353  3470.27083960428
0.00320543  3497.57869771446
0.00323764  3525.00983058022
0.00327018  3552.61921517103
0.00330305  3580.36582279302
0.00333624  3608.19690166151
0.00336977  3636.20596691911
0.00340364  3664.3508620922
0.00343785  3692.62755811669
0.0034724  3721.07184094414
0.0035073  3749.61056056915
0.00354254  3778.26879988779
0.00357815  3807.07307477703
0.00361411  3836.03986805919
0.00365043  3865.09298015155
0.00368712  3894.27908420813
0.00372417  3923.58361741835
0.0037616  3953.06503015421
0.00379941  3982.63377225469
0.00383759  4012.31751454116
0.00387616  4042.13173280776
0.00391512  4072.07170032134
0.00395446  4102.1227070848
0.00399421  4132.26495076147
0.00403435  4162.56308405424
0.0040749  4192.94184976975
0.00411585  4223.43128180324
0.00415721  4254.03624434131
0.00419899  4284.76146872926
0.0042412  4315.56432457137
0.00428382  4346.51411065369
0.00432687  4377.53025964771
0.00437036  4408.66434977509
0.00441428  4439.85245171992
0.00445865  4471.15645594676
0.00450346  4502.56118165446
0.00454872  4534.07067898596
0.00459443  4565.6288414464
0.00464061  4597.2986810747
0.00468725  4629.01354199658
0.00473435  4660.8181037471
0.00478193  4692.72538837948
0.00482999  4724.72937497327
0.00487854  4756.72732239444
0.00492757  4788.86152969782
0.00497709  4821.0287047274
0.00502711  4853.23059083251
0.00507763  4885.51431838868
0.00512866  4917.88273938092
0.00518021  4950.2828828061
0.00523227  4982.69767239746
0.00528485  5015.18492707954
0.00533797  5047.756168231
0.00539162  5080.28050812611
0.0054458  5112.92228820492
0.00550053  5145.51879027714
0.00555582  5178.18693663721
0.00561165  5210.90176139153
0.00566805  5243.56328643753
0.00572501  5276.27316153373
0.00578255  5309.04181445442
0.00584067  5341.73929452298
0.00589937  5374.47877179666
0.00595866  5407.26149722305
0.00601854  5439.95444561493
0.00607903  5472.69079805415
0.00614012  5505.39041354014
0.00620184  5538.06978989352
0.00626416  5570.6937532493
0.00632712  5603.3522463931
0.00639071  5635.96288578984
0.00645494  5668.52447181492
0.00651981  5701.02724380032
0.00658534  5733.47813525167
0.00665152  5765.85880251183
0.00671837  5798.24415037025
0.00678589  5830.48798947767
0.00685409  5862.72539943597
0.00692297  5894.87779901568
0.00699255  5926.88077259453
0.00706282  5958.85583994243
0.00713381  5990.74688069122
0.0072055  6022.5270206134
0.00727792  6054.20960508245
0.00735106  6085.70269257272
0.00742494  6117.1567536439
0.00749956  6148.48819698947
0.00757494  6179.62691924817
0.00765107  6210.7025422765
0.00772796  6241.56171589639
0.00780563  6272.35946273398
0.00788408  6302.9321206734
0.00796331  6333.34383516817
0.00804335  6363.60578434787
0.00812418  6393.61236021473
0.00820583  6423.53088929985
0.0082883  6453.19166150878
0.0083716  6482.74878970668
0.00845574  6512.0375928947
0.00854072  6541.04406223189
0.00862656  6569.93268009017
0.00871325  6598.52034930892
0.00880082  6626.89772512426
0.00888927  6655.05205886974
0.00897861  6682.89352812368
0.00906885  6710.49947929935
0.00915999  6737.85696997596
0.00925205  6764.88113956449
0.00934504  6791.65063488597
0.00943895  6818.14527583967
0.00953382  6844.2918040312
0.00962963  6870.14951969885
0.00972641  6895.63664818142
0.00982416  6920.82730244303
0.0099229  6945.72133649987
0.0100226  6970.19422659601
0.0101234  6994.32368554988
0.0102251  7018.14476361298
0.0103279  7041.50023913836
0.0104317  7064.4926207216
0.0105365  7087.10822883873
0.0106424  7109.30330657303
0.0107493  7131.09236124596
0.0108574  7152.4929241853
0.0109665  7173.3615202059
0.0110767  7193.84202632651
0.011188  7213.91983960449
0.0113005  7233.54401896031
0.0114141  7252.63597075783
0.0115288  7271.1795377105
0.0116446  7289.25832579462
0.0117617  7306.8771772747
0.0118799  7323.99999736232
0.0119993  7340.57007841831
0.0121199  7356.57039540879
0.0122417  7372.08670438967
0.0123647  7387.00073628664
0.012489  7401.35270801202
0.0126145  7415.17271921762
0.0127413  7428.39705203268
0.0128693  7440.95253060029
0.0129987  7452.93310279012
0.0131293  7464.3176777487
0.0132612  7475.03887602215
0.0133945  7485.13327035796
0.0135291  7494.52937045201
0.0136651  7503.37234285882
0.0138024  7511.48394908119
0.0139412  7518.95135313305
0.0140813  7525.76387233945
0.0142228  7531.84655190094
0.0143657  7537.07007332861
0.0145101  7541.8036188361
0.0146559  7545.64325312822
0.0148032  7548.84726427923
0.014952  7551.28520476904
0.0151023  7552.93953295754
0.0152541  7553.90845057472
0.0154074  7553.94445564501
0.0155622  7553.26230673648
0.0157186  7551.89324109924
0.0158766  7549.58578885237
0.0160361  7546.51222293338
0.0161973  7542.6290690941
0.0163601  7537.99315657763
0.0165245  7532.46967952468
0.0166906  7526.08568081057
0.0168583  7518.90190265836
0.0170278  7510.86756722417
0.0171989  7502.00275001538
0.0173718  7492.25440646788
0.0175463  7481.76912724417
0.0177227  7470.41017508702
0.0179008  7458.07943115016
0.0180807  7444.92590774038
0.0182624  7430.81020197097
0.018446  7416.00608485038
0.0186313  7400.04603300242
0.0188186  7383.40717900285
0.0190077  7365.62046317353
0.0191987  7347.08896349079
0.0193917  7327.58145486662
0.0195866  7307.04630085379
0.0197834  7285.72655825508
0.0199823  7263.42318671482
0.0201831  7240.18086263547
0.0203859  7215.89248839452
0.0205908  7190.83845651058
0.0207978  7164.74576230988
0.0210068  7137.69892860526
0.0212179  7109.85065736396
0.0214312  7080.95884869178
0.0216465  7051.34346314226
0.0218641  7020.69277058705
0.0220838  6989.19763207515
0.0223058  6956.77638431705
0.0225299  6923.6250836597
0.0227564  6889.55705305601
0.0229851  6854.63715177805
0.0232161  6818.88581626222
0.0234494  6782.42905809355
0.0236851  6745.15225304969
0.0239231  6707.00624942823
0.0241636  6668.18592922964
0.0244064  6628.5903673352
0.0246517  6588.27917748933
0.0248994  6547.23355299798
0.0251497  6505.51147125642
0.0254024  6463.08421676688
0.0256577  6420.00945285788
0.0259156  6376.2813062928
0.0261761  6331.92186707914
0.0264391  6286.93108974422
0.0267048  6241.35100254427
0.0269732  6195.20445151799
0.0272443  6148.50118279196
0.0275181  6101.26531472192
0.0277947  6053.55629517012
0.028074  6005.33645520759
0.0283562  5956.67201968967
0.0286412  5907.59510628141
0.028929  5858.11789485592
0.0292198  5808.29124331974
0.0295134  5758.11645008387
0.02981  5707.64400768095
0.0301096  5656.9414483818
0.0304122  5605.99371460251
0.0307179  5554.85898052773
0.0310266  5503.5605036991
0.0313384  5452.14284983431
0.0316534  5400.64969359503
0.0319715  5349.09171643873
0.0322928  5297.51275353108
0.0326174  5245.98348372262
0.0329452  5194.48799534378
0.0332763  5143.06933661679
0.0336107  5091.78285475873
0.0339485  5040.65687949288
0.0342897  4989.70493240827
0.0346343  4938.9823777474
0.0349824  4888.50287361733
0.035334  4838.30764443193
0.0356891  4788.43815388883
0.0360478  4738.9072314736
0.0364101  4689.76985655342
0.036776  4641.0259447405
0.0371456  4592.74276611824
0.0375189  4544.91994849184
0.037896  4497.61015494855
0.0382769  4450.84034808145
0.0386615  4404.62676733095
0.0390501  4359.02960316869
0.0394426  4314.05084493646
0.039839  4269.71764559053
0.0402393  4226.05736351197
0.0406437  4183.10356053767
0.0410522  4140.88282171387
0.0414648  4099.39447984344
0.0418815  4058.6656345684
0.0423024  4018.70525711261
0.0427276  3979.53560662404
0.043157  3941.14724061038
0.0435907  3903.56263267613
0.0440288  3866.77637098655
0.0444713  3830.8019025157
0.0449183  3795.61984890317
0.0453697  3761.24958439123
0.0458257  3727.70733549743
0.0462863  3694.95183722283
0.0467515  3663.01092403811
0.0472213  3631.85769098536
0.0476959  3601.52133346062
0.0481752  3571.95380551885
0.0486594  3543.15637041802
0.0491485  3515.11582023202
0.0496424  3487.79865482164
0.0501413  3461.20578083032
0.0506452  3435.26896490615
0.0511542  3409.95412086256
0.0516683  3385.26218146182
0.0521876  3361.11710879668
0.0527121  3337.49189931573
0.0532419  3314.3377450805
0.0537769  3291.63549379891
0.0543174  3269.33372672046
0.0548633  3247.37094492556
